"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"0400000US13","Georgia","10722325","*****",
"1400000US13057090401","Census Tract 904.01; Cherokee County; Georgia","5754","787",
"1400000US13057090402","Census Tract 904.02; Cherokee County; Georgia","5904","682",
"1400000US13057090503","Census Tract 905.03; Cherokee County; Georgia","4370","664",
"1400000US13057090504","Census Tract 905.04; Cherokee County; Georgia","5385","1346",
"1400000US13057090505","Census Tract 905.05; Cherokee County; Georgia","5029","514",
"1400000US13057090506","Census Tract 905.06; Cherokee County; Georgia","4381","533",
"1400000US13057090507","Census Tract 905.07; Cherokee County; Georgia","2918","1351",
"1400000US13057090603","Census Tract 906.03; Cherokee County; Georgia","7004","1052",
"1400000US13057090604","Census Tract 906.04; Cherokee County; Georgia","3336","437",
"1400000US13057090605","Census Tract 906.05; Cherokee County; Georgia","4145","1169",
"1400000US13057090606","Census Tract 906.06; Cherokee County; Georgia","4365","520",
"1400000US13057090703","Census Tract 907.03; Cherokee County; Georgia","5402","928",
"1400000US13057090704","Census Tract 907.04; Cherokee County; Georgia","4459","1243",
"1400000US13057090705","Census Tract 907.05; Cherokee County; Georgia","2724","622",
"1400000US13057090706","Census Tract 907.06; Cherokee County; Georgia","4841","987",
"1400000US13057090707","Census Tract 907.07; Cherokee County; Georgia","4318","476",
"1400000US13057090708","Census Tract 907.08; Cherokee County; Georgia","6123","1283",
"1400000US13057090709","Census Tract 907.09; Cherokee County; Georgia","2131","281",
"1400000US13057090710","Census Tract 907.10; Cherokee County; Georgia","4109","807",
"1400000US13057090805","Census Tract 908.05; Cherokee County; Georgia","4416","399",
"1400000US13057090806","Census Tract 908.06; Cherokee County; Georgia","4936","631",
"1400000US13057090807","Census Tract 908.07; Cherokee County; Georgia","7800","1074",
"1400000US13057090808","Census Tract 908.08; Cherokee County; Georgia","6789","1467",
"1400000US13057090809","Census Tract 908.09; Cherokee County; Georgia","4083","425",
"1400000US13057090810","Census Tract 908.10; Cherokee County; Georgia","4653","607",
"1400000US13057090905","Census Tract 909.05; Cherokee County; Georgia","4787","627",
"1400000US13057090906","Census Tract 909.06; Cherokee County; Georgia","6362","1073",
"1400000US13057090907","Census Tract 909.07; Cherokee County; Georgia","4287","450",
"1400000US13057090908","Census Tract 909.08; Cherokee County; Georgia","6117","917",
"1400000US13057090909","Census Tract 909.09; Cherokee County; Georgia","6556","865",
"1400000US13057090910","Census Tract 909.10; Cherokee County; Georgia","4647","589",
"1400000US13057090911","Census Tract 909.11; Cherokee County; Georgia","4816","448",
"1400000US13057090912","Census Tract 909.12; Cherokee County; Georgia","4076","678",
"1400000US13057091001","Census Tract 910.01; Cherokee County; Georgia","5471","638",
"1400000US13057091006","Census Tract 910.06; Cherokee County; Georgia","4594","421",
"1400000US13057091007","Census Tract 910.07; Cherokee County; Georgia","7087","1118",
"1400000US13057091009","Census Tract 910.09; Cherokee County; Georgia","5783","618",
"1400000US13057091010","Census Tract 910.10; Cherokee County; Georgia","3232","545",
"1400000US13057091011","Census Tract 910.11; Cherokee County; Georgia","4463","783",
"1400000US13057091012","Census Tract 910.12; Cherokee County; Georgia","3992","660",
"1400000US13057091013","Census Tract 910.13; Cherokee County; Georgia","5040","957",
"1400000US13057091014","Census Tract 910.14; Cherokee County; Georgia","4591","690",
"1400000US13057091101","Census Tract 911.01; Cherokee County; Georgia","6599","717",
"1400000US13057091104","Census Tract 911.04; Cherokee County; Georgia","5632","721",
"1400000US13057091105","Census Tract 911.05; Cherokee County; Georgia","5137","880",
"1400000US13057091106","Census Tract 911.06; Cherokee County; Georgia","5360","914",
"1400000US13057091107","Census Tract 911.07; Cherokee County; Georgia","3695","950",
"1400000US13057091108","Census Tract 911.08; Cherokee County; Georgia","1495","234",
"1400000US13059000100","Census Tract 1; Clarke County; Georgia","3450","463",
"1400000US13059000401","Census Tract 4.01; Clarke County; Georgia","1497","224",
"1400000US13059000402","Census Tract 4.02; Clarke County; Georgia","7595","216",
"1400000US13059000600","Census Tract 6; Clarke County; Georgia","3167","547",
"1400000US13059000900","Census Tract 9; Clarke County; Georgia","3866","623",
"1400000US13059001200","Census Tract 12; Clarke County; Georgia","3000","442",
"1400000US13059001700","Census Tract 17; Clarke County; Georgia","1948","396",
"1400000US13059001800","Census Tract 18; Clarke County; Georgia","2347","312",
"1400000US13059001900","Census Tract 19; Clarke County; Georgia","3254","444",
"1400000US13059002000","Census Tract 20; Clarke County; Georgia","2027","298",
"1400000US13059002100","Census Tract 21; Clarke County; Georgia","4048","428",
"1400000US13059002200","Census Tract 22; Clarke County; Georgia","2870","361",
"1400000US13059030101","Census Tract 301.01; Clarke County; Georgia","2693","643",
"1400000US13059030102","Census Tract 301.02; Clarke County; Georgia","2264","565",
"1400000US13059030200","Census Tract 302; Clarke County; Georgia","5450","700",
"1400000US13059130300","Census Tract 1303; Clarke County; Georgia","5781","709",
"1400000US13059130400","Census Tract 1304; Clarke County; Georgia","6787","869",
"1400000US13059130500","Census Tract 1305; Clarke County; Georgia","2906","623",
"1400000US13059130601","Census Tract 1306.01; Clarke County; Georgia","4231","699",
"1400000US13059130602","Census Tract 1306.02; Clarke County; Georgia","2869","716",
"1400000US13059130701","Census Tract 1307.01; Clarke County; Georgia","4171","588",
"1400000US13059130702","Census Tract 1307.02; Clarke County; Georgia","2851","502",
"1400000US13059140300","Census Tract 1403; Clarke County; Georgia","4801","744",
"1400000US13059140400","Census Tract 1404; Clarke County; Georgia","3403","697",
"1400000US13059140500","Census Tract 1405; Clarke County; Georgia","1934","317",
"1400000US13059140600","Census Tract 1406; Clarke County; Georgia","5780","743",
"1400000US13059150300","Census Tract 1503; Clarke County; Georgia","3303","347",
"1400000US13059150400","Census Tract 1504; Clarke County; Georgia","4423","618",
"1400000US13059150500","Census Tract 1505; Clarke County; Georgia","5272","949",
"1400000US13059150600","Census Tract 1506; Clarke County; Georgia","4230","466",
"1400000US13059150701","Census Tract 1507.01; Clarke County; Georgia","4647","540",
"1400000US13059150702","Census Tract 1507.02; Clarke County; Georgia","1608","384",
"1400000US13059150800","Census Tract 1508; Clarke County; Georgia","6174","774",
"1400000US13059150900","Census Tract 1509; Clarke County; Georgia","4217","703",
"1400000US13061960300","Census Tract 9603; Clay County; Georgia","2855","*****",
"1400000US13063040202","Census Tract 402.02; Clayton County; Georgia","2848","654",
"1400000US13063040203","Census Tract 402.03; Clayton County; Georgia","3933","652",
"1400000US13063040204","Census Tract 402.04; Clayton County; Georgia","5297","571",
"1400000US13063040302","Census Tract 403.02; Clayton County; Georgia","5560","940",
"1400000US13063040306","Census Tract 403.06; Clayton County; Georgia","4600","813",
"1400000US13063040307","Census Tract 403.07; Clayton County; Georgia","4281","841",
"1400000US13063040308","Census Tract 403.08; Clayton County; Georgia","4361","592",
"1400000US13063040309","Census Tract 403.09; Clayton County; Georgia","2972","601",
"1400000US13063040310","Census Tract 403.10; Clayton County; Georgia","3539","792",
"1400000US13063040407","Census Tract 404.07; Clayton County; Georgia","4343","521",
"1400000US13063040409","Census Tract 404.09; Clayton County; Georgia","5773","858",
"1400000US13063040410","Census Tract 404.10; Clayton County; Georgia","7901","2051",
"1400000US13063040414","Census Tract 404.14; Clayton County; Georgia","1501","291",
"1400000US13063040416","Census Tract 404.16; Clayton County; Georgia","3263","419",
"1400000US13063040417","Census Tract 404.17; Clayton County; Georgia","6710","1311",
"1400000US13063040418","Census Tract 404.18; Clayton County; Georgia","3037","626",
"1400000US13063040419","Census Tract 404.19; Clayton County; Georgia","7603","2048",
"1400000US13063040420","Census Tract 404.20; Clayton County; Georgia","7852","1087",
"1400000US13063040421","Census Tract 404.21; Clayton County; Georgia","5321","765",
"1400000US13063040422","Census Tract 404.22; Clayton County; Georgia","2981","730",
"1400000US13063040423","Census Tract 404.23; Clayton County; Georgia","5138","1116",
"1400000US13063040424","Census Tract 404.24; Clayton County; Georgia","3373","599",
"1400000US13063040425","Census Tract 404.25; Clayton County; Georgia","5587","1336",
"1400000US13063040426","Census Tract 404.26; Clayton County; Georgia","2430","489",
"1400000US13063040427","Census Tract 404.27; Clayton County; Georgia","4598","799",
"1400000US13063040509","Census Tract 405.09; Clayton County; Georgia","4548","550",
"1400000US13063040510","Census Tract 405.10; Clayton County; Georgia","4218","726",
"1400000US13063040512","Census Tract 405.12; Clayton County; Georgia","4849","1050",
"1400000US13063040513","Census Tract 405.13; Clayton County; Georgia","5554","1347",
"1400000US13063040518","Census Tract 405.18; Clayton County; Georgia","5496","911",
"1400000US13063040519","Census Tract 405.19; Clayton County; Georgia","5031","613",
"1400000US13063040521","Census Tract 405.21; Clayton County; Georgia","3935","844",
"1400000US13063040522","Census Tract 405.22; Clayton County; Georgia","4992","773",
"1400000US13063040523","Census Tract 405.23; Clayton County; Georgia","3031","659",
"1400000US13063040525","Census Tract 405.25; Clayton County; Georgia","2885","383",
"1400000US13063040527","Census Tract 405.27; Clayton County; Georgia","3351","454",
"1400000US13063040528","Census Tract 405.28; Clayton County; Georgia","2746","726",
"1400000US13063040529","Census Tract 405.29; Clayton County; Georgia","3088","600",
"1400000US13063040530","Census Tract 405.30; Clayton County; Georgia","3772","875",
"1400000US13063040531","Census Tract 405.31; Clayton County; Georgia","2597","398",
"1400000US13063040532","Census Tract 405.32; Clayton County; Georgia","1625","399",
"1400000US13063040533","Census Tract 405.33; Clayton County; Georgia","4497","718",
"1400000US13063040534","Census Tract 405.34; Clayton County; Georgia","2976","562",
"1400000US13063040535","Census Tract 405.35; Clayton County; Georgia","3954","927",
"1400000US13063040536","Census Tract 405.36; Clayton County; Georgia","4540","1726",
"1400000US13063040537","Census Tract 405.37; Clayton County; Georgia","5891","1408",
"1400000US13063040538","Census Tract 405.38; Clayton County; Georgia","2428","341",
"1400000US13063040606","Census Tract 406.06; Clayton County; Georgia","5070","735",
"1400000US13063040609","Census Tract 406.09; Clayton County; Georgia","7868","1545",
"1400000US13063040614","Census Tract 406.14; Clayton County; Georgia","5511","488",
"1400000US13063040615","Census Tract 406.15; Clayton County; Georgia","2204","216",
"1400000US13063040617","Census Tract 406.17; Clayton County; Georgia","1460","345",
"1400000US13063040623","Census Tract 406.23; Clayton County; Georgia","5569","1159",
"1400000US13063040624","Census Tract 406.24; Clayton County; Georgia","2736","526",
"1400000US13063040625","Census Tract 406.25; Clayton County; Georgia","4132","897",
"1400000US13063040626","Census Tract 406.26; Clayton County; Georgia","6095","1147",
"1400000US13063040627","Census Tract 406.27; Clayton County; Georgia","5775","1350",
"1400000US13063040628","Census Tract 406.28; Clayton County; Georgia","3338","532",
"1400000US13063040629","Census Tract 406.29; Clayton County; Georgia","2454","653",
"1400000US13063040630","Census Tract 406.30; Clayton County; Georgia","3429","949",
"1400000US13063040631","Census Tract 406.31; Clayton County; Georgia","6457","644",
"1400000US13063040632","Census Tract 406.32; Clayton County; Georgia","5391","1426",
"1400000US13063040633","Census Tract 406.33; Clayton County; Georgia","2913","1086",
"1400000US13063040634","Census Tract 406.34; Clayton County; Georgia","4306","597",
"1400000US13063040635","Census Tract 406.35; Clayton County; Georgia","2975","396",
"1400000US13063040636","Census Tract 406.36; Clayton County; Georgia","6340","1477",
"1400000US13063040637","Census Tract 406.37; Clayton County; Georgia","3936","765",
"1400000US13063040638","Census Tract 406.38; Clayton County; Georgia","4046","721",
"1400000US13063040639","Census Tract 406.39; Clayton County; Georgia","3501","458",
"1400000US13063980000","Census Tract 9800; Clayton County; Georgia","0","14",
"1400000US13065970100","Census Tract 9701; Clinch County; Georgia","5544","228",
"1400000US13065970200","Census Tract 9702; Clinch County; Georgia","1169","228",
"1400000US13067030104","Census Tract 301.04; Cobb County; Georgia","3620","500",
"1400000US13067030107","Census Tract 301.07; Cobb County; Georgia","4801","462",
"1400000US13067030108","Census Tract 301.08; Cobb County; Georgia","4976","1023",
"1400000US13067030109","Census Tract 301.09; Cobb County; Georgia","4629","1472",
"1400000US13067030110","Census Tract 301.10; Cobb County; Georgia","4456","544",
"1400000US13067030111","Census Tract 301.11; Cobb County; Georgia","4837","1068",
"1400000US13067030112","Census Tract 301.12; Cobb County; Georgia","3090","563",
"1400000US13067030113","Census Tract 301.13; Cobb County; Georgia","3903","909",
"1400000US13067030220","Census Tract 302.20; Cobb County; Georgia","1554","209",
"1400000US13067030233","Census Tract 302.33; Cobb County; Georgia","4855","690",
"1400000US13067030235","Census Tract 302.35; Cobb County; Georgia","4829","892",
"1400000US13067030236","Census Tract 302.36; Cobb County; Georgia","4643","412",
"1400000US13067030240","Census Tract 302.40; Cobb County; Georgia","4879","853",
"1400000US13067030241","Census Tract 302.41; Cobb County; Georgia","2711","328",
