"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"1400000US13127001000","Census Tract 10, Glynn County, Georgia","9731","638","8030","613","836","255","18","24","74","88","76","117","442","410","255","113","94","59","161","92",
"1400000US13127990000","Census Tract 9900, Glynn County, Georgia","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13129970100","Census Tract 9701, Gordon County, Georgia","6072","549","5809","561","0","18","0","18","0","18","0","18","185","282","78","96","0","18","78","96",
"1400000US13129970200","Census Tract 9702, Gordon County, Georgia","7151","620","6973","623","114","101","0","18","47","62","0","18","4","8","13","25","0","18","13","25",
"1400000US13129970300","Census Tract 9703, Gordon County, Georgia","8933","776","7992","842","683","337","24","35","0","18","0","18","73","66","161","165","100","141","61","82",
"1400000US13129970400","Census Tract 9704, Gordon County, Georgia","5092","440","4519","427","294","166","0","18","0","18","13","20","185","131","81","106","0","18","81","106",
"1400000US13129970500","Census Tract 9705, Gordon County, Georgia","4703","514","3946","480","297","179","0","13","184","141","0","13","241","158","35","63","0","13","35","63",
"1400000US13129970600","Census Tract 9706, Gordon County, Georgia","6325","586","4633","637","341","157","506","460","162","206","0","18","631","452","52","62","32","51","20","29",
"1400000US13129970700","Census Tract 9707, Gordon County, Georgia","4677","471","4381","461","39","36","0","13","22","23","0","13","113","152","122","90","0","13","122","90",
"1400000US13129970800","Census Tract 9708, Gordon County, Georgia","5953","456","5417","513","173","117","0","18","187","192","0","18","0","18","176","155","0","18","176","155",
"1400000US13129970900","Census Tract 9709, Gordon County, Georgia","7173","406","6676","495","395","248","7","13","4","7","0","18","10","16","81","83","0","18","81","83",
"1400000US13131950100","Census Tract 9501, Grady County, Georgia","1929","244","1789","226","89","73","0","13","0","13","0","13","0","13","51","62","0","13","51","62",
"1400000US13131950200","Census Tract 9502, Grady County, Georgia","2925","390","2129","278","754","255","19","20","0","13","0","13","3","7","20","32","0","13","20","32",
"1400000US13131950300","Census Tract 9503, Grady County, Georgia","4360","495","1855","282","2349","394","0","13","3","7","11","17","63","95","79","70","0","13","79","70",
"1400000US13131950400","Census Tract 9504, Grady County, Georgia","6691","476","4842","535","983","272","91","104","102","62","0","18","649","371","24","41","0","18","24","41",
"1400000US13131950500","Census Tract 9505, Grady County, Georgia","7056","635","4311","450","2556","516","0","18","25","46","38","51","11","18","115","136","0","18","115","136",
"1400000US13131950600","Census Tract 9506, Grady County, Georgia","2184","308","1620","237","483","170","1","5","7","14","0","13","4","6","69","73","7","14","62","72",
"1400000US13133950100","Census Tract 9501, Greene County, Georgia","2347","281","1609","186","679","199","6","12","0","13","0","13","7","11","46","61","0","13","46","61",
"1400000US13133950200","Census Tract 9502, Greene County, Georgia","2197","276","908","132","1236","251","0","13","0","13","0","13","0","13","53","40","12","15","41","31",
"1400000US13133950301","Census Tract 9503.01, Greene County, Georgia","2396","189","2329","187","35","32","0","13","14","16","0","13","0","13","18","26","18","26","0","13",
"1400000US13133950302","Census Tract 9503.02, Greene County, Georgia","2567","437","1837","222","701","411","0","13","18","27","0","13","0","13","11","16","0","13","11","16",
"1400000US13133950303","Census Tract 9503.03, Greene County, Georgia","4291","217","1645","319","2194","234","0","13","97","36","0","13","355","206","0","13","0","13","0","13",
"1400000US13133950400","Census Tract 9504, Greene County, Georgia","1179","154","526","81","649","138","0","13","4","8","0","13","0","13","0","13","0","13","0","13",
"1400000US13133950500","Census Tract 9505, Greene County, Georgia","1558","213","1028","140","496","143","0","13","1","2","0","13","12","19","21","23","10","17","11","14",
"1400000US13135050103","Census Tract 501.03, Gwinnett County, Georgia","10603","650","7842","614","1213","311","28","41","766","283","0","20","472","355","282","175","40","48","242","170",
"1400000US13135050105","Census Tract 501.05, Gwinnett County, Georgia","3720","492","2247","421","586","157","0","13","0","13","0","13","805","354","82","55","0","13","82","55",
"1400000US13135050106","Census Tract 501.06, Gwinnett County, Georgia","12038","810","8442","1085","1228","443","13","21","912","243","0","20","1316","756","127","159","0","20","127","159",
"1400000US13135050107","Census Tract 501.07, Gwinnett County, Georgia","7448","550","5684","746","947","510","0","18","441","135","0","18","21","35","355","202","40","65","315","197",
"1400000US13135050108","Census Tract 501.08, Gwinnett County, Georgia","9690","651","6942","534","900","349","0","18","1043","309","0","18","549","535","256","154","18","28","238","151",
"1400000US13135050109","Census Tract 501.09, Gwinnett County, Georgia","7930","697","4365","566","1339","469","41","60","1275","482","0","18","507","436","403","377","0","18","403","377",
"1400000US13135050205","Census Tract 502.05, Gwinnett County, Georgia","4326","391","2084","284","991","234","0","13","889","270","6","12","77","73","279","132","111","77","168","104",
"1400000US13135050208","Census Tract 502.08, Gwinnett County, Georgia","6582","649","3808","573","1579","264","0","18","918","427","0","18","252","203","25","40","0","18","25","40",
"1400000US13135050209","Census Tract 502.09, Gwinnett County, Georgia","9679","792","3922","886","2289","755","0","18","2578","495","0","18","686","604","204","158","0","18","204","158",
"1400000US13135050210","Census Tract 502.10, Gwinnett County, Georgia","6982","550","4108","607","1104","410","0","18","1192","231","0","18","393","429","185","144","0","18","185","144",
"1400000US13135050211","Census Tract 502.11, Gwinnett County, Georgia","5491","522","1587","314","1465","338","173","178","1275","192","0","18","879","384","112","115","0","18","112","115",
"1400000US13135050212","Census Tract 502.12, Gwinnett County, Georgia","13365","625","10010","706","946","229","68","84","1869","512","0","20","111","129","361","177","89","124","272","131",
"1400000US13135050213","Census Tract 502.13, Gwinnett County, Georgia","13126","579","7167","530","1700","350","17","32","3507","606","0","20","366","317","369","224","0","20","369","224",
"1400000US13135050214","Census Tract 502.14, Gwinnett County, Georgia","8781","531","4747","425","1296","362","0","18","2411","372","0","18","185","229","142","91","0","18","142","91",
"1400000US13135050215","Census Tract 502.15, Gwinnett County, Georgia","3420","332","847","352","777","252","13","20","1494","337","0","13","103","133","186","177","0","13","186","177",
"1400000US13135050216","Census Tract 502.16, Gwinnett County, Georgia","8986","826","3979","614","881","259","25","35","4069","447","0","18","0","18","32","54","0","18","32","54",
"1400000US13135050217","Census Tract 502.17, Gwinnett County, Georgia","10552","779","4683","516","2100","476","0","20","3325","615","0","20","263","354","181","109","11","18","170","106",
"1400000US13135050218","Census Tract 502.18, Gwinnett County, Georgia","4046","520","1897","311","486","139","12","21","664","171","0","13","869","638","118","116","11","17","107","115",
"1400000US13135050219","Census Tract 502.19, Gwinnett County, Georgia","3859","342","1729","228","1168","284","5","11","830","165","0","13","56","42","71","59","0","13","71","59",
"1400000US13135050220","Census Tract 502.20, Gwinnett County, Georgia","6031","453","2201","456","2099","440","0","18","709","331","0","18","658","467","364","236","0","18","364","236",
"1400000US13135050304","Census Tract 503.04, Gwinnett County, Georgia","5237","638","2438","430","1376","445","14","22","332","163","0","18","982","487","95","73","14","20","81","70",
"1400000US13135050306","Census Tract 503.06, Gwinnett County, Georgia","4448","526","1925","538","433","236","0","13","434","95","0","13","1649","579","7","10","0","13","7","10",
"1400000US13135050308","Census Tract 503.08, Gwinnett County, Georgia","3955","318","3144","288","210","205","0","13","569","193","0","13","0","13","32","31","0","13","32","31",
"1400000US13135050309","Census Tract 503.09, Gwinnett County, Georgia","8496","494","4594","491","2050","435","6","10","1420","311","0","18","45","32","381","189","0","18","381","189",
"1400000US13135050310","Census Tract 503.10, Gwinnett County, Georgia","5890","561","3540","540","1428","673","0","18","666","314","0","18","95","122","161","127","56","87","105","95",
"1400000US13135050311","Census Tract 503.11, Gwinnett County, Georgia","2722","295","1869","258","474","74","0","13","334","102","0","13","0","13","45","51","13","23","32","38",
"1400000US13135050313","Census Tract 503.13, Gwinnett County, Georgia","8538","1073","4436","1256","1896","733","0","18","1215","442","0","18","846","495","145","150","0","18","145","150",
"1400000US13135050314","Census Tract 503.14, Gwinnett County, Georgia","10004","1044","4128","991","2654","643","24","38","1476","607","0","20","1514","752","208","139","37","43","171","129",
"1400000US13135050315","Census Tract 503.15, Gwinnett County, Georgia","5662","457","2812","447","2026","366","0","18","90","79","0","18","496","343","238","125","34","53","204","112",
"1400000US13135050317","Census Tract 503.17, Gwinnett County, Georgia","3819","452","1365","424","1412","334","0","13","183","141","0","13","826","399","33","30","11","18","22","23",
"1400000US13135050318","Census Tract 503.18, Gwinnett County, Georgia","2866","343","822","352","1433","421","0","13","315","208","0","13","296","385","0","13","0","13","0","13",
"1400000US13135050319","Census Tract 503.19, Gwinnett County, Georgia","6719","465","2638","655","1540","390","0","18","233","108","0","18","2181","656","127","99","43","56","84","82",
"1400000US13135050320","Census Tract 503.20, Gwinnett County, Georgia","5812","511","2389","614","923","298","1","2","813","220","0","18","1599","547","87","76","0","18","87","76",
"1400000US13135050321","Census Tract 503.21, Gwinnett County, Georgia","4712","279","4107","280","82","72","0","13","391","101","0","13","0","13","132","112","0","13","132","112",
"1400000US13135050322","Census Tract 503.22, Gwinnett County, Georgia","4868","293","4390","263","39","57","0","13","382","83","10","18","0","13","47","45","0","13","47","45",
"1400000US13135050410","Census Tract 504.10, Gwinnett County, Georgia","6002","512","2774","468","1234","297","0","18","1010","252","0","18","699","372","285","197","134","121","151","150",
"1400000US13135050415","Census Tract 504.15, Gwinnett County, Georgia","3763","386","1510","220","1935","361","9","16","243","233","0","13","15","19","51","55","0","13","51","55",
"1400000US13135050416","Census Tract 504.16, Gwinnett County, Georgia","3453","471","984","293","2069","374","110","173","61","95","0","13","175","194","54","57","0","13","54","57",
"1400000US13135050417","Census Tract 504.17, Gwinnett County, Georgia","6030","624","2708","649","1306","285","0","18","257","127","0","18","1666","573","93","73","56","66","37","34",
"1400000US13135050418","Census Tract 504.18, Gwinnett County, Georgia","7013","692","2583","775","1516","355","47","72","416","175","0","18","2172","746","279","290","33","33","246","289",
"1400000US13135050419","Census Tract 504.19, Gwinnett County, Georgia","7619","797","3486","695","1363","320","0","18","1243","280","12","18","1400","923","115","107","35","46","80","88",
"1400000US13135050421","Census Tract 504.21, Gwinnett County, Georgia","7734","779","2614","824","2446","658","0","18","1177","431","0","18","1400","751","97","101","0","18","97","101",
"1400000US13135050422","Census Tract 504.22, Gwinnett County, Georgia","8314","786","3154","746","1592","422","0","18","913","360","0","18","2458","817","197","173","135","160","62","72",
