"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"0400000US13","Georgia","10940407","*****","5574133","7124","3401114","8546","44547","2713","495388","2852","7534","1070","504292","10321","913399","14790","514230","9518","399169","9489",
"1400000US13023790100","Census Tract 7901; Bleckley County; Georgia","4581","357","3943","417","537","300","0","14","0","14","0","14","50","66","51","43","29","38","22","21",
"1400000US13023790200","Census Tract 7902; Bleckley County; Georgia","2770","394","1558","324","1142","280","16","26","17","24","0","14","0","14","37","33","5","10","32","33",
"1400000US13023790301","Census Tract 7903.01; Bleckley County; Georgia","2994","295","1411","310","1248","326","0","14","99","57","0","14","95","109","141","96","72","65","69","86",
"1400000US13023790302","Census Tract 7903.02; Bleckley County; Georgia","2085","344","1574","334","312","172","0","14","0","14","0","14","72","58","127","92","127","92","0","14",
"1400000US13025960101","Census Tract 9601.01; Brantley County; Georgia","3944","660","3391","589","19","54","0","14","0","14","0","14","462","357","72","91","35","62","37","78",
"1400000US13025960102","Census Tract 9601.02; Brantley County; Georgia","3365","610","2992","609","254","133","0","14","0","14","0","14","28","48","91","93","3","8","88","89",
"1400000US13025960201","Census Tract 9602.01; Brantley County; Georgia","1750","419","1666","406","0","14","0","14","56","117","0","14","0","14","28","53","28","53","0","14",
"1400000US13025960202","Census Tract 9602.02; Brantley County; Georgia","4682","643","4209","566","299","342","0","14","41","90","0","14","0","14","133","127","27","49","106","123",
"1400000US13025960300","Census Tract 9603; Brantley County; Georgia","4574","615","4379","623","14","22","0","14","0","14","0","14","0","14","181","174","0","14","181","174",
"1400000US13027960200","Census Tract 9602; Brooks County; Georgia","1457","463","834","285","168","98","0","14","0","14","0","14","186","248","269","288","223","288","46","56",
"1400000US13027960301","Census Tract 9603.01; Brooks County; Georgia","3432","480","2477","420","522","226","0","14","110","125","0","14","87","100","236","139","70","97","166","110",
"1400000US13027960302","Census Tract 9603.02; Brooks County; Georgia","1835","439","1453","318","281","167","0","14","19","35","0","14","52","236","30","40","23","37","7","12",
"1400000US13027960400","Census Tract 9604; Brooks County; Georgia","3834","613","1854","407","1670","374","8","16","19","36","0","14","38","57","245","228","36","52","209","215",
"1400000US13027960500","Census Tract 9605; Brooks County; Georgia","3144","395","847","329","2198","390","0","14","0","14","0","14","34","55","65","77","0","14","65","77",
"1400000US13027960600","Census Tract 9606; Brooks County; Georgia","2591","424","1659","308","692","233","0","14","87","103","0","14","43","58","110","63","0","14","110","63",
"1400000US13029920101","Census Tract 9201.01; Bryan County; Georgia","4673","684","3659","500","738","528","0","14","0","14","0","14","0","14","276","162","195","163","81","43",
"1400000US13029920103","Census Tract 9201.03; Bryan County; Georgia","4304","330","2918","405","1074","250","16","32","8","14","0","14","0","14","288","173","88","82","200","158",
"1400000US13029920104","Census Tract 9201.04; Bryan County; Georgia","1880","849","1507","644","168","178","0","14","0","14","0","14","0","14","205","207","43","62","162","200",
"1400000US13029920301","Census Tract 9203.01; Bryan County; Georgia","1559","342","1069","288","308","258","0","14","0","14","0","14","0","14","182","116","103","94","79","81",
"1400000US13029920303","Census Tract 9203.03; Bryan County; Georgia","7531","831","4149","856","1324","393","0","20","153","155","0","20","943","515","962","401","464","325","498","279",
"1400000US13029920305","Census Tract 9203.05; Bryan County; Georgia","4909","732","3873","670","603","292","0","14","211","143","0","14","37","47","185","101","52","45","133","78",
"1400000US13029920307","Census Tract 9203.07; Bryan County; Georgia","10735","1055","8039","972","1068","210","0","23","663","359","20","31","147","130","798","334","361","218","437","234",
"1400000US13029920308","Census Tract 9203.08; Bryan County; Georgia","12672","882","8840","955","1178","401","12","19","235","168","0","23","426","444","1981","671","1068","528","913","437",
"1400000US13029980000","Census Tract 9800; Bryan County; Georgia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US13031110100","Census Tract 1101; Bulloch County; Georgia","3797","689","2784","536","736","395","26","31","0","14","0","14","10","16","241","160","33","38","208","157",
"1400000US13031110201","Census Tract 1102.01; Bulloch County; Georgia","4357","642","2220","524","1713","432","190","196","27","26","0","14","65","77","142","144","22","23","120","142",
"1400000US13031110202","Census Tract 1102.02; Bulloch County; Georgia","4365","716","2987","691","992","257","9","17","55","73","0","14","17","24","305","249","212","219","93","83",
"1400000US13031110301","Census Tract 1103.01; Bulloch County; Georgia","4010","651","3184","637","671","175","82","127","10","18","0","14","0","14","63","68","35","47","28","44",
"1400000US13031110302","Census Tract 1103.02; Bulloch County; Georgia","5039","795","3639","829","717","229","120","135","161","167","0","20","170","167","232","139","125","130","107","79",
"1400000US13031110401","Census Tract 1104.01; Bulloch County; Georgia","5279","891","2175","725","2591","524","0","20","45","44","0","20","49","65","419","383","38","38","381","382",
"1400000US13031110405","Census Tract 1104.05; Bulloch County; Georgia","5245","808","1833","619","2808","617","0","20","75","66","0","20","154","147","375","244","170","220","205","154",
"1400000US13031110406","Census Tract 1104.06; Bulloch County; Georgia","2018","490","796","359","918","419","53","85","29","42","12","19","95","83","115","105","19","32","96","104",
"1400000US13031110407","Census Tract 1104.07; Bulloch County; Georgia","4049","218","2672","250","906","187","0","14","141","134","0","14","53","58","277","152","157","87","120","100",
"1400000US13031110408","Census Tract 1104.08; Bulloch County; Georgia","3589","302","1750","321","1509","267","0","14","77","79","0","14","26","42","227","126","101","95","126","93",
"1400000US13031110500","Census Tract 1105; Bulloch County; Georgia","5293","708","3555","571","1154","316","0","20","138","133","0","20","136","133","310","166","125","138","185","128",
"1400000US13031110602","Census Tract 1106.02; Bulloch County; Georgia","4672","869","1739","429","2628","806","7","11","4","11","0","14","119","156","175","137","59","80","116","112",
"1400000US13031110603","Census Tract 1106.03; Bulloch County; Georgia","4538","920","2980","553","1474","616","0","14","0","14","0","14","0","14","84","80","15","25","69","76",
"1400000US13031110604","Census Tract 1106.04; Bulloch County; Georgia","3092","346","1390","249","1393","310","0","14","0","14","0","14","0","14","309","217","22","42","287","222",
"1400000US13031110701","Census Tract 1107.01; Bulloch County; Georgia","6011","778","4456","645","1209","663","47","65","50","68","0","20","37","57","212","135","49","63","163","126",
"1400000US13031110702","Census Tract 1107.02; Bulloch County; Georgia","4229","811","3035","780","301","340","0","14","219","198","0","14","247","338","427","284","167","166","260","235",
"1400000US13031110703","Census Tract 1107.03; Bulloch County; Georgia","3097","390","2552","348","254","269","0","14","7","12","0","14","103","110","181","142","95","126","86","73",
"1400000US13031110800","Census Tract 1108; Bulloch County; Georgia","2766","492","1918","470","689","160","26","38","9","13","0","14","25","29","99","56","40","42","59","39",
"1400000US13031110901","Census Tract 1109.01; Bulloch County; Georgia","4151","682","3288","593","344","348","0","14","47","54","31","48","0","14","441","327","318","307","123","95",
"1400000US13031110902","Census Tract 1109.02; Bulloch County; Georgia","3086","613","2487","445","271","349","0","14","101","112","0","14","19","23","208","230","105","153","103","130",
"1400000US13033950101","Census Tract 9501.01; Burke County; Georgia","2362","521","1299","377","934","365","21","25","0","14","0","14","0","14","108","148","62","96","46","107",
"1400000US13033950102","Census Tract 9501.02; Burke County; Georgia","3007","689","2105","595","812","408","0","14","0","14","0","14","0","14","90","122","5","16","85","120",
"1400000US13033950200","Census Tract 9502; Burke County; Georgia","3092","684","2096","666","810","273","5","9","0","14","0","14","38","55","143","132","2","10","141","133",
"1400000US13033950400","Census Tract 9504; Burke County; Georgia","5679","661","1456","241","4083","663","0","20","0","20","0","20","0","20","140","114","46","67","94","101",
"1400000US13033950500","Census Tract 9505; Burke County; Georgia","5942","738","3185","510","2405","582","0","20","122","132","0","20","17","28","213","156","88","102","125","85",
"1400000US13033950700","Census Tract 9507; Burke County; Georgia","2433","461","1453","326","955","386","0","14","0","14","0","14","0","14","25","23","7","11","18","21",
"1400000US13033950900","Census Tract 9509; Burke County; Georgia","1955","331","746","189","1078","256","0","14","0","14","0","14","24","55","107","141","12","19","95","140",
"1400000US13035150101","Census Tract 1501.01; Butts County; Georgia","3764","566","3553","581","111","88","0","14","0","14","0","14","0","14","100","135","0","14","100","135",
"1400000US13035150102","Census Tract 1501.02; Butts County; Georgia","5066","566","3284","376","984","378","43","55","19","33","0","20","138","195","598","284","230","187","368","242",
"1400000US13035150201","Census Tract 1502.01; Butts County; Georgia","5902","621","3007","607","2043","556","0","20","0","20","0","20","0","20","852","564","366","218","486","468",
"1400000US13035150202","Census Tract 1502.02; Butts County; Georgia","3278","525","2040","421","744","326","82","145","26","45","0","14","26","35","360","231","54","45","306","224",
"1400000US13035150300","Census Tract 1503; Butts County; Georgia","8486","581","5162","625","2615","350","0","20","23","28","0","20","94","92","592","248","193","137","399","206",
"1400000US13037950100","Census Tract 9501; Calhoun County; Georgia","2720","221","1032","152","1472","163","0","14","8","15","0","14","63","43","145","64","50","39","95","50",
"1400000US13037950200","Census Tract 9502; Calhoun County; Georgia","2778","221","846","174","1737","218","12","24","16","26","0","14","11","17","156","145","109","149","47","46",
"1400000US13039010100","Census Tract 101; Camden County; Georgia","3214","450","2630","428","400","259","4","7","36","37","0","14","2","4","142","165","137","165","5","8",
"1400000US13039010201","Census Tract 102.01; Camden County; Georgia","2441","377","1200","207","1086","354","0","14","0","14","0","14","4","6","151","94","0","14","151","94",
"1400000US13039010202","Census Tract 102.02; Camden County; Georgia","2532","382","2291","379","205","150","0","14","0","14","0","14","0","14","36","32","18","26","18","19",
"1400000US13039010302","Census Tract 103.02; Camden County; Georgia","4672","555","3563","543","894","340","0","14","106","176","0","14","22","34","87","57","34","33","53","52",
"1400000US13039010303","Census Tract 103.03; Camden County; Georgia","3350","481","2402","490","594","302","0","14","108","95","0","14","37","47","209","152","17","43","192","146",
"1400000US13039010304","Census Tract 103.04; Camden County; Georgia","3013","448","1812","389","439","213","7","12","30","34","0","14","103","123","622","321","98","101","524","298",
"1400000US13039010305","Census Tract 103.05; Camden County; Georgia","2469","532","1611","443","554","363","0","14","76","104","0","14","0","14","228","110","38","44","190","102",
"1400000US13039010403","Census Tract 104.03; Camden County; Georgia","4692","436","3342","421","532","241","43","42","203","160","14","24","325","267","233","115","45","44","188","101",
"1400000US13039010404","Census Tract 104.04; Camden County; Georgia","5767","615","2752","581","1363","454","14","21","226","178","0","20","287","248","1125","410","586","293","539","333",
"1400000US13039010405","Census Tract 104.05; Camden County; Georgia","7405","971","5257","1048","1067","462","0","20","48","29","0","20","62","72","971","332","455","207","516","264",
"1400000US13039010406","Census Tract 104.06; Camden County; Georgia","2341","389","1973","359","156","155","0","14","32","31","0","14","70","88","110","73","16","14","94","71",
"1400000US13039010407","Census Tract 104.07; Camden County; Georgia","4473","548","3899","557","368","199","0","14","85","71","0","14","7","17","114","91","95","88","19","28",
"1400000US13039010500","Census Tract 105; Camden County; Georgia","2962","372","2025","308","395","209","18","24","17","24","0","14","176","121","331","201","155","98","176","170",
"1400000US13039010602","Census Tract 106.02; Camden County; Georgia","1509","400","1274","391","29","31","0","14","40","65","0","14","1","2","165","120","41","59","124","110",
"1400000US13039010603","Census Tract 106.03; Camden County; Georgia","2107","252","1701","277","201","121","16","30","0","14","0","14","0","14","189","109","132","78","57","76",
"1400000US13039010604","Census Tract 106.04; Camden County; Georgia","4023","652","2059","606","1259","418","0","14","29","29","0","14","292","221","384","241","67","59","317","228",
"1400000US13039990000","Census Tract 9900; Camden County; Georgia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US13043950100","Census Tract 9501; Candler County; Georgia","5467","479","2760","373","1677","210","328","379","32","33","0","20","243","130","427","276","225","257","202","102",
"1400000US13043950200","Census Tract 9502; Candler County; Georgia","3288","520","2411","493","395","109","62","97","32","50","0","14","252","217","136","106","127","107","9","24",
"1400000US13043950300","Census Tract 9503; Candler County; Georgia","2288","411","1383","322","466","141","0","14","0","14","0","14","8","3","431","235","215","151","216","177",
"1400000US13045910101","Census Tract 9101.01; Carroll County; Georgia","7015","725","2606","540","3395","807","2","5","41","48","0","20","73","65","898","729","118","92","780","726",
"1400000US13045910103","Census Tract 9101.03; Carroll County; Georgia","5985","558","3892","735","1691","659","0","20","20","25","0","20","61","62","321","209","67","68","254","200",
"1400000US13045910105","Census Tract 9101.05; Carroll County; Georgia","4496","727","3311","712","794","501","0","14","49","83","0","14","126","132","216","137","0","14","216","137",
"1400000US13045910106","Census Tract 9101.06; Carroll County; Georgia","5491","991","3994","847","594","272","0","20","14","25","0","20","98","121","791","500","561","456","230","157",
"1400000US13045910201","Census Tract 9102.01; Carroll County; Georgia","3908","544","3389","636","199","213","0","14","69","88","0","14","56","58","195","126","49","86","146","122",
"1400000US13045910202","Census Tract 9102.02; Carroll County; Georgia","6952","947","4570","713","1929","913","0","20","66","89","0","20","43","212","344","241","182","205","162","146",
"1400000US13045910203","Census Tract 9102.03; Carroll County; Georgia","4659","787","4012","850","289","88","13","22","39","62","0","14","194","176","112","112","73","101","39","46",
"1400000US13045910301","Census Tract 9103.01; Carroll County; Georgia","3389","425","2633","413","394","136","0","14","103","124","0","14","83","131","176","91","47","39","129","86",
"1400000US13045910302","Census Tract 9103.02; Carroll County; Georgia","4322","775","3893","768","77","94","15","21","2","6","0","14","77","86","258","158","23","37","235","151",
"1400000US13045910400","Census Tract 9104; Carroll County; Georgia","3814","670","3137","704","305","262","0","14","5","9","0","14","0","14","367","234","176","245","191","145",
"1400000US13045910502","Census Tract 9105.02; Carroll County; Georgia","3166","698","854","366","1519","427","206","231","0","14","0","14","366","272","221","172","221","172","0","14",
"1400000US13045910503","Census Tract 9105.03; Carroll County; Georgia","3767","577","1965","591","1102","587","410","391","54","94","0","14","51","75","185","189","17","28","168","179",
"1400000US13045910504","Census Tract 9105.04; Carroll County; Georgia","4320","577","1808","412","1817","489","0","14","92","74","0","14","5","11","598","295","459","284","139","89",
"1400000US13045910600","Census Tract 9106; Carroll County; Georgia","6728","838","4383","889","1011","382","0","20","0","20","0","20","122","195","1212","471","689","436","523","291",
"1400000US13045910704","Census Tract 9107.04; Carroll County; Georgia","3906","311","2796","403","391","225","158","191","28","34","0","14","150","165","383","209","125","153","258","164",
"1400000US13045910705","Census Tract 9107.05; Carroll County; Georgia","5433","766","2149","443","1759","540","144","181","19","30","0","20","250","214","1112","777","611","690","501","492",
"1400000US13045910706","Census Tract 9107.06; Carroll County; Georgia","5690","944","4520","863","687","228","0","20","0","20","0","20","82","91","401","258","357","251","44","56",
"1400000US13045910707","Census Tract 9107.07; Carroll County; Georgia","4482","836","3796","804","213","112","0","14","60","65","0","14","187","186","226","205","200","201","26","30",
"1400000US13045910708","Census Tract 9107.08; Carroll County; Georgia","4085","567","1947","523","1772","577","9","8","0","14","0","14","61","117","296","179","35","33","261","171",
"1400000US13045910709","Census Tract 9107.09; Carroll County; Georgia","4385","725","2953","691","552","300","123","134","0","14","0","14","296","228","461","115","367","162","94","93",
"1400000US13045910800","Census Tract 9108; Carroll County; Georgia","4323","745","3655","656","159","120","10","15","65","92","0","14","315","396","119","74","37","35","82","62",
"1400000US13045910900","Census Tract 9109; Carroll County; Georgia","4227","534","3922","512","65","58","0","14","11","17","0","14","63","77","166","118","9","17","157","117",
"1400000US13045911001","Census Tract 9110.01; Carroll County; Georgia","3307","688","2097","671","477","279","0","14","0","14","0","14","207","290","526","673","493","674","33","32",
"1400000US13045911002","Census Tract 9110.02; Carroll County; Georgia","3643","730","1940","314","950","759","3","7","15","24","0","14","165","167","570","383","530","377","40","25",
"1400000US13045911101","Census Tract 9111.01; Carroll County; Georgia","4700","906","3691","777","394","176","0","14","201","194","0","14","0","14","414","328","305","309","109","101",
"1400000US13045911102","Census Tract 9111.02; Carroll County; Georgia","2778","427","2388","449","120","98","0","14","47","56","0","14","50","78","173","194","37","58","136","192",
"1400000US13045911201","Census Tract 9112.01; Carroll County; Georgia","2796","645","2456","638","237","123","18","27","0","14","0","14","0","14","85","79","18","25","67","77",
"1400000US13045911202","Census Tract 9112.02; Carroll County; Georgia","2802","932","2377","959","204","215","0","14","60","77","0","14","0","14","161","145","0","14","161","145",
"1400000US13047030100","Census Tract 301; Catoosa County; Georgia","7411","733","6212","831","39","42","96","131","0","20","34","45","393","298","637","267","319","241","318","144",
"1400000US13047030201","Census Tract 302.01; Catoosa County; Georgia","5507","540","4805","581","108","57","0","20","56","61","0","20","107","106","431","207","176","178","255","179",
"1400000US13047030202","Census Tract 302.02; Catoosa County; Georgia","6258","1011","5437","1018","197","172","0","20","165","241","0","20","0","20","459","285","275","257","184","114",
"1400000US13047030303","Census Tract 303.03; Catoosa County; Georgia","4017","774","3803","778","12","20","11","17","7","12","0","14","0","14","184","194","0","14","184","194",
"1400000US13047030304","Census Tract 303.04; Catoosa County; Georgia","3928","616","3729","694","55","46","2","5","0","14","0","14","21","34","121","105","21","25","100","96",
"1400000US13047030305","Census Tract 303.05; Catoosa County; Georgia","1859","176","1730","198","0","14","0","14","69","97","0","14","0","14","60","46","51","47","9","11",
