"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"0400000US13","Georgia","10722325","*****","5820019","8587","3373948","7461","37920","2768","465487","2788","7411","1145","378659","9956","638881","10809","315042","8455","323839","7764",
"1400000US13031110401","Census Tract 1104.01; Bulloch County; Georgia","4803","772","1737","451","2588","568","0","14","24","32","0","14","50","69","404","283","89","78","315","232",
"1400000US13031110405","Census Tract 1104.05; Bulloch County; Georgia","5861","698","2035","478","3165","529","0","20","76","66","0","20","151","169","434","261","167","198","267","205",
"1400000US13031110406","Census Tract 1104.06; Bulloch County; Georgia","1762","483","975","468","587","325","0","14","86","85","8","13","94","89","12","19","0","14","12","19",
"1400000US13031110407","Census Tract 1104.07; Bulloch County; Georgia","4501","210","2857","508","1258","403","7","16","142","116","0","14","7","10","230","123","62","52","168","88",
"1400000US13031110408","Census Tract 1104.08; Bulloch County; Georgia","3433","268","1669","241","1276","278","1","2","173","128","0","14","39","66","275","107","49","54","226","101",
"1400000US13031110500","Census Tract 1105; Bulloch County; Georgia","4536","779","2973","555","1215","406","0","14","0","14","0","14","67","72","281","208","145","156","136","141",
"1400000US13031110602","Census Tract 1106.02; Bulloch County; Georgia","4825","678","1806","421","2817","701","7","10","68","59","0","14","20","28","107","92","23","32","84","83",
"1400000US13031110603","Census Tract 1106.03; Bulloch County; Georgia","4186","905","3248","590","846","601","0","14","13","21","0","14","0","14","79","94","0","14","79","94",
"1400000US13031110604","Census Tract 1106.04; Bulloch County; Georgia","3323","449","1792","412","1161","311","0","14","0","14","0","14","130","178","240","208","10","18","230","208",
"1400000US13031110701","Census Tract 1107.01; Bulloch County; Georgia","5558","840","4109","638","1179","636","0","20","61","73","0","20","32","52","177","118","68","76","109","93",
"1400000US13031110702","Census Tract 1107.02; Bulloch County; Georgia","3656","876","2926","796","60","61","0","14","128","122","247","353","0","14","295","225","62","69","233","208",
"1400000US13031110703","Census Tract 1107.03; Bulloch County; Georgia","2348","443","1986","390","208","257","1","4","0","14","0","14","27","33","126","138","95","137","31","33",
"1400000US13031110800","Census Tract 1108; Bulloch County; Georgia","3044","517","2107","505","644","211","0","14","9","13","0","14","17","32","267","148","46","50","221","140",
"1400000US13031110901","Census Tract 1109.01; Bulloch County; Georgia","4474","782","3844","718","420","353","14","25","36","51","16","24","0","14","144","91","28","38","116","85",
"1400000US13031110902","Census Tract 1109.02; Bulloch County; Georgia","3165","684","2480","440","246","336","0","14","95","103","0","14","8","14","336","328","111","153","225","198",
"1400000US13033950101","Census Tract 9501.01; Burke County; Georgia","2560","719","1387","543","1065","381","0","14","108","75","0","14","0","14","0","14","0","14","0","14",
"1400000US13033950102","Census Tract 9501.02; Burke County; Georgia","3114","692","1684","555","1330","313","0","14","0","14","0","14","0","14","100","137","0","14","100","137",
"1400000US13033950200","Census Tract 9502; Burke County; Georgia","3317","623","2538","616","617","170","0","14","0","14","0","14","77","88","85","80","16","31","69","65",
"1400000US13033950400","Census Tract 9504; Burke County; Georgia","4627","643","1271","265","3078","603","0","14","0","14","0","14","38","65","240","184","158","176","82","92",
"1400000US13033950500","Census Tract 9505; Burke County; Georgia","5950","812","2692","479","3009","632","0","20","14","31","0","20","37","58","198","140","0","20","198","140",
"1400000US13033950700","Census Tract 9507; Burke County; Georgia","2943","509","1872","336","1040","422","0","14","0","14","0","14","0","14","31","33","0","14","31","33",
"1400000US13033950900","Census Tract 9509; Burke County; Georgia","1826","315","683","188","956","273","0","14","0","14","0","14","171","131","16","19","8","12","8","13",
"1400000US13035150101","Census Tract 1501.01; Butts County; Georgia","4217","553","4187","552","4","8","0","14","0","14","0","14","6","12","20","29","0","14","20","29",
"1400000US13035150102","Census Tract 1501.02; Butts County; Georgia","5080","580","3530","448","1186","373","7","22","9","20","0","20","108","158","240","219","60","86","180","206",
"1400000US13035150201","Census Tract 1502.01; Butts County; Georgia","4987","433","2519","464","2183","526","0","14","9","18","0","14","0","14","276","198","133","143","143","161",
"1400000US13035150202","Census Tract 1502.02; Butts County; Georgia","2624","407","1624","412","872","308","14","135","0","14","0","14","7","13","107","90","20","25","87","83",
"1400000US13035150300","Census Tract 1503; Butts County; Georgia","8614","615","5102","665","2840","617","0","20","3","6","0","20","104","148","565","244","271","169","294","153",
"1400000US13037950100","Census Tract 9501; Calhoun County; Georgia","2778","155","1019","155","1629","152","0","14","0","14","0","14","63","36","67","44","34","39","33","22",
"1400000US13037950200","Census Tract 9502; Calhoun County; Georgia","2816","155","837","160","1836","148","0","14","0","14","0","14","143","100","0","14","0","14","0","14",
"1400000US13039010100","Census Tract 101; Camden County; Georgia","2662","488","1973","411","434","227","0","14","26","34","0","14","2","4","227","244","160","235","67","79",
"1400000US13039010201","Census Tract 102.01; Camden County; Georgia","1926","390","970","218","848","337","0","14","1","5","0","14","8","17","99","82","0","14","99","82",
"1400000US13039010202","Census Tract 102.02; Camden County; Georgia","2552","268","2219","314","296","176","0","14","0","14","15","28","0","14","22","25","9","14","13","20",
"1400000US13039010302","Census Tract 103.02; Camden County; Georgia","4941","565","3198","479","1530","394","0","14","48","43","0","14","0","14","165","85","10","18","155","82",
"1400000US13039010303","Census Tract 103.03; Camden County; Georgia","3588","500","2394","524","708","433","0","14","181","190","0","14","47","72","258","217","60","86","198","198",
"1400000US13039010304","Census Tract 103.04; Camden County; Georgia","3136","489","1816","424","655","207","12","20","94","94","0","14","0","14","559","364","145","209","414","279",
"1400000US13039010305","Census Tract 103.05; Camden County; Georgia","2225","420","1751","433","255","231","0","14","120","165","0","14","0","14","99","75","0","14","99","75",
"1400000US13039010403","Census Tract 104.03; Camden County; Georgia","4505","518","3139","393","788","402","8","16","250","236","32","45","97","123","191","106","36","41","155","95",
"1400000US13039010404","Census Tract 104.04; Camden County; Georgia","5253","631","3222","634","1017","353","25","42","72","100","0","20","19","40","898","510","496","401","402","267",
"1400000US13039010405","Census Tract 104.05; Camden County; Georgia","7024","996","5246","1089","921","395","0","20","79","71","0","20","0","20","778","338","304","261","474","265",
"1400000US13039010406","Census Tract 104.06; Camden County; Georgia","2322","400","1990","381","135","166","9","18","23","27","0","14","36","59","129","118","9","17","120","117",
"1400000US13039010407","Census Tract 104.07; Camden County; Georgia","3795","520","3331","516","393","191","0","14","61","53","0","14","0","14","10","19","10","19","0","14",
"1400000US13039010500","Census Tract 105; Camden County; Georgia","3264","338","2482","319","520","258","4","8","0","14","6","11","58","68","194","92","84","60","110","73",
"1400000US13039010602","Census Tract 106.02; Camden County; Georgia","1451","413","1328","415","5","7","0","14","59","94","0","14","1","3","58","44","12","26","46","33",
"1400000US13039010603","Census Tract 106.03; Camden County; Georgia","2500","315","1969","267","275","168","0","14","0","14","0","14","0","14","256","160","207","134","49","90",
"1400000US13039010604","Census Tract 106.04; Camden County; Georgia","3961","597","1993","573","1079","343","0","14","11","19","0","14","221","299","657","327","153","160","504","247",
"1400000US13039990000","Census Tract 9900; Camden County; Georgia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US13043950100","Census Tract 9501; Candler County; Georgia","5178","488","2595","341","1577","287","0","20","37","45","0","20","632","375","337","268","219","272","118","71",
"1400000US13043950200","Census Tract 9502; Candler County; Georgia","3312","503","2545","434","378","221","36","62","55","70","0","14","298","199","0","14","0","14","0","14",
"1400000US13043950300","Census Tract 9503; Candler County; Georgia","2456","440","1685","362","510","132","0","14","0","14","0","14","0","14","261","217","0","14","261","217",
"1400000US13045910101","Census Tract 9101.01; Carroll County; Georgia","6452","630","2530","556","3367","742","8","2","292","242","0","20","0","20","255","163","72","71","183","141",
"1400000US13045910103","Census Tract 9101.03; Carroll County; Georgia","5442","622","3845","513","1180","379","0","20","20","24","0","20","214","159","183","117","55","56","128","114",
"1400000US13045910105","Census Tract 9101.05; Carroll County; Georgia","4561","750","3957","778","574","289","0","14","0","14","0","14","0","14","30","33","0","14","30","33",
"1400000US13045910106","Census Tract 9101.06; Carroll County; Georgia","6006","892","4129","827","1121","555","0","20","0","20","0","20","54","66","702","436","502","403","200","170",
"1400000US13045910201","Census Tract 9102.01; Carroll County; Georgia","3645","514","3075","518","487","397","0","14","3","9","0","14","0","14","80","99","0","14","80","99",
"1400000US13045910202","Census Tract 9102.02; Carroll County; Georgia","5832","1030","4083","771","1383","936","0","20","50","79","0","20","53","185","263","246","208","242","55","58",
"1400000US13045910203","Census Tract 9102.03; Carroll County; Georgia","4434","837","3758","889","357","431","18","28","36","61","0","14","161","195","104","176","104","176","0","14",
"1400000US13045910301","Census Tract 9103.01; Carroll County; Georgia","3339","452","2872","448","301","74","0","14","110","123","0","14","26","31","30","30","27","28","3","7",
"1400000US13045910302","Census Tract 9103.02; Carroll County; Georgia","3977","663","3434","717","243","191","3","5","31","39","0","14","47","47","219","123","15","19","204","121",
"1400000US13045910400","Census Tract 9104; Carroll County; Georgia","3724","636","3417","663","174","116","0","14","4","8","0","14","0","14","129","83","22","30","107","69",
"1400000US13045910502","Census Tract 9105.02; Carroll County; Georgia","3226","718","1387","472","1328","431","115","140","0","14","0","14","339","272","57","72","57","72","0","14",
"1400000US13045910503","Census Tract 9105.03; Carroll County; Georgia","3952","695","2090","548","1435","570","348","312","58","70","0","14","0","14","21","29","0","14","21","29",
"1400000US13045910504","Census Tract 9105.04; Carroll County; Georgia","3971","612","1777","510","1909","506","0","14","95","89","0","14","29","37","161","113","57","84","104","72",
"1400000US13045910600","Census Tract 9106; Carroll County; Georgia","6113","919","3726","883","1186","424","37","48","0","20","0","20","612","614","552","341","419","318","133","106",
"1400000US13045910704","Census Tract 9107.04; Carroll County; Georgia","3812","388","2891","310","413","233","41","82","9","13","0","14","263","264","195","168","113","164","82","64",
"1400000US13045910705","Census Tract 9107.05; Carroll County; Georgia","5149","837","2984","488","1329","258","61","94","0","20","0","20","175","160","600","632","482","610","118","125",
"1400000US13045910706","Census Tract 9107.06; Carroll County; Georgia","5851","909","4626","894","1017","285","0","20","0","20","0","20","47","58","161","178","141","177","20","35",
"1400000US13045910707","Census Tract 9107.07; Carroll County; Georgia","4748","834","4168","830","219","186","0","14","50","54","0","14","45","71","266","221","252","220","14","23",
"1400000US13045910708","Census Tract 9107.08; Carroll County; Georgia","4008","631","1821","429","1890","625","5","1","0","14","0","14","40","72","252","188","21","29","231","178",
"1400000US13045910709","Census Tract 9107.09; Carroll County; Georgia","4022","683","2676","727","743","251","0","14","8","14","0","14","571","434","24","21","0","14","24","21",
"1400000US13045910800","Census Tract 9108; Carroll County; Georgia","3970","767","3264","627","263","138","44","50","0","14","0","14","318","383","81","50","39","38","42","33",
"1400000US13045910900","Census Tract 9109; Carroll County; Georgia","4126","608","3754","669","289","259","3","5","13","16","0","14","26","30","41","36","0","14","41","36",
"1400000US13045911001","Census Tract 9110.01; Carroll County; Georgia","3521","668","2770","689","529","150","8","14","0","14","0","14","194","250","20","24","0","14","20","24",
"1400000US13045911002","Census Tract 9110.02; Carroll County; Georgia","3278","792","1899","306","1102","749","2","5","14","21","0","14","26","47","235","104","200","87","35","18",
"1400000US13045911101","Census Tract 9111.01; Carroll County; Georgia","5148","875","3914","872","541","269","195","335","176","145","0","20","0","20","322","329","263","319","59","52",
"1400000US13045911102","Census Tract 9111.02; Carroll County; Georgia","2817","434","2415","439","252","199","0","14","17","31","0","14","65","95","68","77","37","53","31","54",
"1400000US13045911201","Census Tract 9112.01; Carroll County; Georgia","2062","831","1645","763","334","115","0","14","0","14","0","14","0","14","83","81","8","13","75","80",
"1400000US13045911202","Census Tract 9112.02; Carroll County; Georgia","2874","934","2534","950","265","208","7","13","55","72","0","14","0","14","13","19","0","14","13","19",
"1400000US13047030100","Census Tract 301; Catoosa County; Georgia","7298","685","6051","666","83","87","102","127","24","36","0","20","583","409","455","289","307","289","148","92",
"1400000US13047030201","Census Tract 302.01; Catoosa County; Georgia","5576","590","5384","580","81","65","0","20","36","44","0","20","38","63","37","48","6","14","31","47",
"1400000US13047030202","Census Tract 302.02; Catoosa County; Georgia","6252","789","5235","900","434","229","4","8","170","210","0","20","0","20","409","314","265","294","144","86",
"1400000US13047030303","Census Tract 303.03; Catoosa County; Georgia","3691","797","3586","815","64","93","6","12","9","17","0","14","0","14","26","44","0","14","26","44",
"1400000US13047030304","Census Tract 303.04; Catoosa County; Georgia","4236","599","4085","609","52","44","3","6","0","14","0","14","0","14","96","74","15","25","81","58",
"1400000US13047030305","Census Tract 303.05; Catoosa County; Georgia","1950","188","1867","210","0","14","0","14","39","70","0","14","0","14","44","69","33","68","11","16",
"1400000US13047030306","Census Tract 303.06; Catoosa County; Georgia","5742","743","5183","742","5","6","0","20","73","95","0","20","204","189","277","263","54","68","223","245",
"1400000US13047030402","Census Tract 304.02; Catoosa County; Georgia","5886","764","5354","798","215","139","7","12","0","20","0","20","0","20","310","192","0","20","310","192",
"1400000US13047030403","Census Tract 304.03; Catoosa County; Georgia","5222","841","5057","861","134","146","0","20","17","25","0","20","0","20","14","22","0","20","14","22",
