GEOID,PM25_2018,PM25_2019,PM25_2020,PM25_2021,PM25_2022,PM25_mean_2018_2022,COPD_Prev,Asthma_Prev,Poverty_Rate,Pct_Black,Pct_College
13063040427,,,6.288888878292507,6.888888888888889,6.533333407508002,6.5703703915631335,6.8,11.7,4.958677685950414,73.55371900826447,11.300035423308536
13063040509,6.400000061307635,7.092857122421265,6.528571435383388,7.164285693849836,6.785714285714286,6.794285719735282,7.3,11.5,10.004397537379067,86.52154793315742,27.313480627601667
13063040510,6.237500071525574,7.0,6.400000095367432,7.062499940395355,6.712499976158142,6.682500016689301,7.4,11.7,23.24963785610816,76.83736367946894,6.503412284223203
13063040512,6.284615406623254,7.023076901069055,6.453846197861892,7.099999977992131,6.715384593376746,6.715384615384615,7.1,11.7,16.24947851481018,90.0804289544236,16.928550252001187
13063040513,6.3000000073359566,7.030769238105187,6.484615435967078,7.130769216097319,6.738461531125582,6.7369230857262234,8.1,11.3,11.35953840605842,79.81634857760173,13.881544156530937
13063040514,6.321428605488369,7.035714285714286,,,,6.678571445601327,5.8,11.0,,,
13063040515,6.371428523744855,7.057142870766776,,,,6.714285697255816,7.2,11.9,,,
13063040516,6.174999992052714,6.850000063578288,,,,6.512500027815501,7.1,11.5,,,
13063040518,6.4375,7.149999976158142,6.662500023841858,7.300000011920929,6.887499928474426,6.887499988079071,7.1,12.1,32.35080058224163,69.52328966521107,12.388208015899306
13063040519,6.2600000381469725,7.059999942779541,6.440000057220459,7.139999961853027,6.780000114440918,6.736000022888183,6.1,12.3,34.60544623335321,95.09043927648578,8.9171974522293
13063040520,6.32222228580051,7.077777809566921,,,,6.700000047683716,6.2,12.3,,,
13063040521,6.233333269755046,7.0111110475328235,6.466666645473904,7.111111164093018,6.700000021192762,6.704444429609511,8.1,11.3,27.966317938249553,52.249047013977126,8.72549019607843
13063040522,6.372727307406339,7.18181813846935,6.6181817488236865,7.290909116918391,6.927272796630859,6.878181821649726,7.7,11.3,24.54076367389061,75.26041666666666,8.504201680672269
13063040523,6.224999964237213,6.949999988079071,6.450000047683716,7.087500035762787,6.662500023841858,6.675000011920929,6.3,10.3,21.67601451666117,89.83833718244803,5.730511099638616
13063040524,6.1285713740757535,6.842857156481061,,,,6.485714265278407,7.1,11.6,,,
13063040525,6.4499999523162845,7.1400000095367435,6.710000085830688,7.320000028610229,6.9199999332427975,6.908000001907349,7.1,11.8,18.28591256072172,89.15077989601386,19.249329758713138
13063040526,6.442857095173427,7.178571462631226,,,,6.810714278902326,7.5,11.8,,,
13063040527,,,6.433333396911621,7.122222211625841,6.6777777671813965,6.744444458572953,5.0,11.4,2.8400597907324365,94.15099970158161,20.397579948141743
13063040528,,,6.655555619133843,7.32222228580051,6.933333290947808,6.970370398627387,6.6,11.2,19.30080116533139,62.49089584850692,6.8264721208963
13063040529,,,6.600000047683716,7.240000057220459,6.8599999904632565,6.900000031789143,8.1,12.4,14.799222797927461,78.75647668393782,8.968824940047963
13063040530,,,6.722222328186035,7.3555555873447,6.988888793521458,7.022222236350731,5.9,11.6,7.773945343592464,67.6829268292683,13.018209996125533
13063040531,,,6.5,7.1800000190734865,6.820000076293946,6.833333365122478,7.4,13.5,37.38929534077782,83.36542164035426,11.325611325611327
13063040532,,,6.633333206176758,7.316666762034099,6.950000047683716,6.966666671964858,6.3,12.4,28.184615384615384,84.8,1.4354066985645932
13063040533,,,6.32222228580051,6.97777779897054,6.544444455040826,6.6148148466039585,6.9,11.7,16.529477196885427,70.29130531465422,7.729941291585127
13063040534,,,6.362500011920929,7.025000095367432,6.600000023841858,6.6625000437100725,7.3,11.9,12.26478494623656,78.62903225806451,11.65644171779141
13063040535,,,6.475000023841858,7.112500011920929,6.6875,6.758333345254262,7.1,11.9,17.298937784522003,81.86646433990894,14.172882843352347
13063040536,,,6.425000011920929,7.087500035762787,6.637499988079071,6.716666678587596,8.4,12.0,38.348017621145374,79.36123348017621,2.128644146228598
13063040537,,,6.715384666736309,7.338461619157058,6.96153842485868,7.00512823691735,7.0,12.1,5.7715158716686465,69.05448989984723,12.080081438751272
13063040538,,,6.825000047683716,7.425000071525574,7.1249998807907104,7.125,5.5,10.9,10.172981878088962,80.43657331136738,10.067567567567567
13063040606,6.658536562105504,7.45365855751968,6.882926824616223,7.51951222303437,7.129268285704822,7.128780490596121,8.2,10.4,17.749017795239197,62.85996055226825,13.453192808431494
13063040608,6.3641790916670615,7.092537310586047,,,,6.728358201126554,5.6,10.4,,,
13063040609,6.236842155456543,6.910526300731458,6.51578940843281,7.168421117882979,6.768421072708933,6.720000011042545,7.3,10.5,3.5968479918657854,65.27707168276564,27.695972282373322
13063040611,6.2583333651224775,6.941666682561238,,,,6.600000023841858,7.9,11.3,,,
13063040612,6.147368481284694,6.799999989961323,,,,6.473684235623009,7.8,11.2,,,
13063040613,6.534615424963144,7.307692289352417,,,,6.921153857157781,7.2,10.4,,,
13063040614,6.530434774315876,7.330434778462285,6.834782579670781,7.478260848833167,7.069565233976944,7.04869564305181,7.2,9.1,2.3447758394297504,40.08346942478679,19.97037768452234
13063040615,6.280000066757202,6.969999980926514,6.549999952316284,7.1699999332427975,6.7600000381469725,6.745999994277954,7.0,10.8,6.261343012704174,55.26315789473685,13.643659711075443
13063040616,6.450000013623919,7.135714292526245,,,,6.792857153075082,5.1,10.8,,,
13063040617,6.479999923706055,7.080000019073486,6.439999961853028,7.040000057220459,6.7,6.747999992370606,9.4,10.6,24.93150684931507,19.794520547945204,0.9508716323296356
13063040619,6.210000038146973,6.880000019073487,,,,6.54500002861023,5.1,10.4,,,
13063040620,6.4291666348775225,7.058333357175191,,,,6.743749996026357,5.7,10.3,,,
13063040621,6.472222142749363,7.1444444921281605,,,,6.808333317438762,5.5,10.8,,,
13063040622,6.468749940395355,7.125000059604645,,,,6.796875,7.5,11.4,,,
13063040623,,,6.610000038146973,7.270000028610229,6.8199999809265135,6.900000015894572,9.6,12.9,17.93858861555037,67.30113126234512,13.699049954030034
13063040624,,,6.583333412806193,7.258333325386047,6.808333317438762,6.883333351877002,9.8,12.5,29.97076023391813,60.416666666666664,4.119850187265917
13063040625,,,6.722222222222222,7.377777788374159,6.944444444444445,7.014814818346942,5.7,11.3,4.8265825854959985,73.06389157792836,20.065193770373053
13063040626,,,6.516666650772095,7.191666682561238,6.708333373069763,6.805555568801032,6.9,11.7,16.111566858080394,81.32895816242822,18.663021868787276
13063040627,,,6.613333288828532,7.266666762034098,6.800000063578287,6.893333371480306,7.9,11.2,16.86852729506758,59.82683982683983,17.30255164034022
13063040628,,,7.173333326975505,7.820000044504801,7.446666653951009,7.480000008477106,6.8,10.7,4.074295985620132,55.93169562612342,17.68759571209801
13063040629,,,6.371428557804653,7.028571401323591,6.571428639548166,6.65714286622547,7.2,11.7,15.56642216788916,61.40994295028525,9.71025841816758
13063040630,,,6.588888804117839,7.233333269755046,6.833333439297146,6.885185171056676,7.0,11.8,22.16389617964421,78.24438611840186,2.476780185758514
13063040631,,,6.5448275763413,7.210344857182996,6.76206897867137,6.839080470731889,6.8,11.5,8.486913427288215,83.52175933095864,18.118314778432655
13063040632,,,6.575000047683716,7.1875,6.849999964237213,6.870833337306976,5.9,12.5,5.342237061769616,91.17046930068634,19.589079650999157
13063040633,,,6.659999990463257,7.310000038146972,6.999999952316284,6.989999993642171,9.1,12.0,31.96017851012702,82.04600068657741,13.563829787234042
13063040634,,,6.275000035762787,6.937500059604645,6.474999964237213,6.562500019868215,10.3,13.3,37.250348351137944,85.1137947050627,3.996238834038552
13063040635,,,6.453333314259847,7.106666723887126,6.653333409627279,6.737777815924751,8.6,10.7,14.899401848830887,49.51260504201681,6.555213374395072
13063040636,,,6.578260857125987,7.247826068297677,6.8173913126406465,6.8811594126881035,6.6,11.1,15.080619664875119,77.08201892744479,13.643141153081512
13063040637,,,6.733333269755046,7.422222296396892,7.0111111005147295,7.055555555555556,6.9,12.6,20.35060975609756,80.41158536585365,20.588235294117645
13063040638,,,6.229999971389771,6.9,6.470000076293945,6.533333349227906,7.2,11.7,4.869006426099852,75.28423133959467,30.716353111432703
13063040639,,,6.390476135980515,7.04761909303211,6.585714362916493,6.674603197309705,4.9,11.0,5.055698371893745,87.34647243644673,25.453112687155237
13065970100,6.644579783426859,6.7042630889093395,6.346951222419738,7.125853665863596,6.6063414713231525,6.6855978463885375,12.6,11.5,34.0608950843727,26.83982683982684,10.497237569060774
13065970200,7.052170822374337,6.983345198376747,6.77105263388513,7.616002859804742,7.119416789682966,7.108397660824785,15.8,12.8,24.978614200171087,24.807527801539777,3.5914702581369253
13067030101,6.9541666607062025,7.566666702429454,,,,7.260416681567828,7.1,8.9,,,
13067030103,6.727586187165359,7.4551724894293425,,,,7.091379338297351,5.4,8.6,,,
13067030104,6.223076930412879,6.823076945084792,6.546153802138108,7.053846139174241,6.50769226367657,6.630769216097318,7.3,9.6,15.6353591160221,20.911602209944753,12.819488817891376
13067030106,6.433333343929714,7.1555555661519366,,,,6.794444455040825,5.5,9.2,,,
13067030107,6.833333333333333,7.61333335240682,7.186666647593181,7.733333428700765,7.1933333079020185,7.312000013987223,4.6,8.4,3.6519198664440733,24.97396375755051,30.206726319037337
13067030108,,,7.271428568022592,7.817857129233224,7.299999986376081,7.463095227877299,6.7,9.8,2.969097152090487,9.445337620578778,28.90818858560794
13067030109,,,7.327586223339212,7.872413832565834,7.372413816123173,7.524137957342741,5.7,9.6,7.496219485850075,4.4069993519118595,27.86944045911047
13067030110,,,7.320000012715657,7.906666692097982,7.406666628519694,7.544444444444444,7.6,10.4,7.853285328532854,16.60682226211849,30.549682875264274
13067030111,,,7.133333342415946,7.695238158816383,7.219047659919376,7.349206387050568,7.1,10.2,3.952070632751734,17.84163737854042,28.987730061349694
13067030112,,,6.5,6.939999961853028,6.419999980926514,6.619999980926514,5.2,10.2,5.501618122977346,29.48220064724919,17.51904243743199
13067030113,,,6.928571428571429,7.4571428298950195,6.9571428298950195,7.11428569612049,5.4,10.2,9.528714911151171,29.746348962336665,14.69404186795491
13067030209,6.4916666348775225,7.199999988079071,,,,6.845833311478296,5.6,8.4,,,
13067030214,6.558823473313275,7.217647103702321,,,,6.888235288507798,5.3,8.5,,,
13067030215,6.807142836706979,7.40714294569833,,,,7.107142891202654,5.7,8.6,,,
13067030218,6.8944444126553,7.550000005298191,,,,7.222222208976746,4.3,7.8,,,
13067030219,6.7647058963775635,7.38823530253242,,,,7.076470599454992,5.0,8.2,,,
13067030220,7.142857142857143,7.800000054495675,7.557142870766776,8.071428571428571,7.599999972752163,7.634285722460066,5.4,8.7,7.295029051000645,18.404118404118407,24.894514767932492
13067030222,6.990000009536743,7.730000019073486,,,,7.360000014305115,4.7,8.2,,,
13067030223,7.099999984105428,7.900000095367432,,,,7.500000039736429,5.4,8.9,,,
13067030224,6.830769135401799,7.576923186962421,,,,7.20384616118211,5.1,8.7,,,
13067030226,6.97857141494751,7.792857238224575,,,,7.385714326586042,3.9,8.5,,,
13067030227,6.863157899756181,7.57368426573904,,,,7.218421082747611,5.7,9.0,,,
13067030228,7.064705904792337,7.782353008494658,,,,7.4235294566434975,5.5,9.4,,,
13067030229,7.016000003814697,7.7200000190734865,,,,7.368000011444092,3.9,9.7,,,
13067030230,6.966666634877523,7.576666673024495,,,,7.271666653951009,5.2,8.8,,,
13067030231,6.692307673967802,7.3076923076923075,,,,6.999999990830055,5.4,8.0,,,
13067030232,6.0999999940395355,6.875,,,,6.487499997019768,4.8,8.5,,,
13067030233,6.281250029802322,6.93124994635582,6.575000017881393,7.2437500059604645,6.793749928474426,6.764999985694885,5.0,8.4,3.153059093756525,28.877445932028838,40.938936309914645
13067030234,6.604761918385823,7.285714331127348,,,,6.945238124756585,5.1,8.4,,,
13067030235,6.673913043478261,7.3608696149743125,6.856521813765816,7.4434783147728965,6.995652178059453,7.066086993010148,5.2,8.3,13.58459308345413,14.143715054876784,33.618581907090466
13067030236,6.607692278348482,7.16923082791842,6.715384630056528,7.238461567805364,6.792307670299824,6.904615394885724,4.2,7.8,6.6767502160760595,8.593581735946586,39.80484522207268
13067030238,6.559999990463257,7.195000004768372,,,,6.877499997615814,4.7,8.1,,,
13067030239,6.748484871604226,7.415151509371671,,,,7.081818190487948,5.0,8.0,,,
13067030240,,,6.890909021550959,7.427272666584361,6.972727255387739,7.0969696478410205,5.0,9.6,3.751030502885408,3.3408485345357652,34.22778771615981
13067030241,,,6.981818155808882,7.5090909437699755,7.072727246717974,7.187878782098944,6.8,9.7,15.935079306528957,13.611213574326817,33.175105485232066
13067030242,,,7.12999997138977,7.650000047683716,7.219999933242798,7.333333317438762,5.3,9.4,7.0341731105013725,10.866880711286738,37.701767870868565
13067030243,,,7.122222211625841,7.6333333651224775,7.222222222222222,7.32592593299018,6.2,10.0,12.016432728517632,13.529210796036898,27.500620501365102
13067030244,,,6.938888920678033,7.4888888994852705,7.016666677263048,7.148148165808784,4.6,9.0,2.6834018610690324,15.364639688379139,37.592532990022534
13067030245,,,7.4375,7.9875001311302185,7.550000011920929,7.658333381017049,3.8,9.4,0.5860805860805861,22.271062271062274,36.41509433962264
13067030246,,,7.3285713876996725,7.9142857279096335,7.428571360451834,7.557142825353714,7.2,11.6,27.53894080996885,2.0446096654275094,15.69377990430622
13067030247,,,7.4888888994852705,8.066666656070286,7.577777756585015,7.711111104046857,4.7,10.8,16.384364820846905,20.71187480822338,30.654205607476637
13067030248,,,7.2833333015441895,7.833333293596904,7.383333285649617,7.49999996026357,4.0,10.6,17.271760595473186,33.668787923634746,29.03068679980516
13067030249,,,6.992307699643648,7.530769238105187,7.115384615384615,7.212820517711151,4.4,10.1,16.030743892396377,32.473236343672795,33.171127331711276
13067030250,,,6.8263158045317,7.394736817008571,6.994736847124602,7.071929822888291,7.3,9.6,1.9109428519920677,7.481521543176492,38.580750407830344
13067030251,,,6.991666674613953,7.5916666984558105,7.224999984105428,7.26944445239173,5.2,9.2,4.006359300476948,16.470588235294116,34.27848101265823
13067030252,,,6.963157854582134,7.4999999498066146,7.084210471103066,7.182456091830605,4.9,9.5,0.6741573033707865,12.19611848825332,34.15576694411415
13067030253,,,6.904545437205922,7.454545454545454,7.040909095243975,7.13333332899845,5.6,9.3,1.858736059479554,6.863025450386045,49.19966301600674
13067030254,,,7.380000019073487,7.900000095367432,7.5,7.5933333714803055,5.4,10.6,6.3911845730027546,55.15151515151515,34.622467771639045
13067030255,,,7.512499988079071,8.100000143051147,7.624999940395355,7.745833357175191,4.7,10.6,13.567749955602912,46.72349493873202,28.647297719462667
13067030256,,,7.305882369770723,7.870588330661549,7.517647041993983,7.564705914142085,6.0,9.0,2.69694819020582,18.73669268985096,41.253381424706944
13067030257,,,7.233333322736952,7.8000000847710504,7.377777735392253,7.470370380966752,5.7,10.2,1.2405237767057202,24.405423427428317,39.28681217337842
13067030258,,,7.090909047560259,7.6181818355213515,7.1636363809758965,7.29090908801917,6.2,10.4,12.651739951443217,13.900862068965516,31.320450885668276
13067030259,,,7.230000019073486,7.780000066757202,7.309999942779541,7.440000009536743,4.6,9.9,15.376044568245126,17.9108635097493,36.63079470198676
13067030260,,,7.229999923706055,7.770000076293945,7.290000009536743,7.430000003178915,5.8,10.2,10.099085365853659,35.2515243902439,18.68563021088769
13067030261,,,7.385714258466448,7.942857265472412,7.485714367457798,7.604761963798886,4.0,9.3,2.201783723522854,34.531772575250834,26.552462526766597
13067030262,,,6.733333333333333,7.3933333396911625,6.986666615804037,7.037777762942844,5.1,9.3,1.6673614005835766,25.538525269262635,31.364058150324777
13067030263,,,6.706666723887126,7.313333384195963,6.919999980926514,6.980000029669867,6.8,9.3,5.778894472361809,23.0305180979418,24.341463414634145
13067030264,,,7.233333388964335,7.800000111262004,7.399999976158142,7.477777825461494,4.6,9.3,0.47706422018348627,21.06422018348624,27.84334763948498
13067030265,,,7.1333333651224775,7.675000071525574,7.274999976158142,7.361111137602065,4.4,9.0,0.0,28.28091747458028,45.821220930232556
13067030266,,,7.005263177972091,7.557894731822767,7.078947368421052,7.214035092738636,4.6,9.2,0.9995654063450673,3.215993046501521,39.120370370370374
