"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"0400000US13","Georgia","7253060","2362","126250","3659","1575","368","1566","372","2806","794","5734","797","11251","1198","8828","1049","17303","1502","49085","2420","23520","1387","61321","2729","95772","3198","125061","3880","135702","4063","135550","3764","1612285","15096","338413","5120","431345","6353","984366","9980","604420","7087","1503574","12176","696210","9492","168691","3591","112432","3532",
"1400000US13057091104","Census Tract 911.04; Cherokee County; Georgia","3951","605","9","17","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","48","52","0","20","0","20","36","42","169","144","887","301","15","24","183","91","728","292","358","220","946","298","543","175","6","11","23","41",
"1400000US13057091105","Census Tract 911.05; Cherokee County; Georgia","3199","653","51","79","0","20","0","20","0","20","0","20","0","20","0","20","0","20","41","64","0","20","26","41","23","33","53","63","16","23","29","37","983","361","118","68","173","74","554","250","185","117","722","450","179","135","0","20","46","53",
"1400000US13057091106","Census Tract 911.06; Cherokee County; Georgia","3523","600","39","46","0","20","0","20","0","20","0","20","0","20","0","20","0","20","134","192","0","20","0","20","16","25","11","17","104","125","30","37","1121","446","136","87","334","159","463","213","208","106","522","190","251","123","143","193","11","20",
"1400000US13057091107","Census Tract 911.07; Cherokee County; Georgia","2499","586","33","53","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","25","0","14","0","14","54","66","15","25","446","156","147","85","46","43","555","257","244","196","553","261","199","102","155","192","36","58",
"1400000US13057091108","Census Tract 911.08; Cherokee County; Georgia","1202","185","46","50","0","14","0","14","0","14","0","14","0","14","0","14","8","15","0","14","4","8","0","14","0","14","26","34","11","16","18","30","224","97","15","28","86","46","178","109","66","54","346","105","174","95","0","14","0","14",
"1400000US13059000100","Census Tract 1; Clarke County; Georgia","517","267","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","17","55","82","0","14","161","166","0","14","0","14","24","29","9","13","15","16","45","51","107","172","90","74",
"1400000US13059000401","Census Tract 4.01; Clarke County; Georgia","956","193","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","15","0","14","11","16","0","14","2","4","2","5","6","9","34","26","46","45","446","175","213","74","46","40","140","59",
"1400000US13059000402","Census Tract 4.02; Clarke County; Georgia","326","135","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","7","17","38","55","54","48","0","20","32","50","28","61","0","20","105","88","51","39","11","25","0","20",
"1400000US13059000600","Census Tract 6; Clarke County; Georgia","1221","455","33","39","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","47","74","0","14","94","54","7","9","76","88","79","40","89","68","446","254","313","206","0","14","37","36",
"1400000US13059000900","Census Tract 9; Clarke County; Georgia","2453","331","101","88","0","14","0","14","0","14","0","14","0","14","0","14","24","26","70","86","20","30","9","20","140","176","50","55","37","55","30","42","613","246","76","79","162","103","351","125","207","169","403","160","98","76","30","40","32","26",
"1400000US13059001200","Census Tract 12; Clarke County; Georgia","2191","283","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","19","0","14","0","14","42","59","270","133","140","152","11","19","125","74","112","49","859","218","256","120","119","51","245","102",
"1400000US13059001700","Census Tract 17; Clarke County; Georgia","1438","198","12","13","0","14","0","14","0","14","0","14","5","8","0","14","0","14","0","14","0","14","0","14","3","13","4","7","23","26","9","10","315","126","19","21","77","54","194","65","130","60","193","77","257","78","47","29","150","76",
"1400000US13059001800","Census Tract 18; Clarke County; Georgia","1595","235","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","37","60","33","65","8","12","29","41","0","14","196","111","7","11","13","16","206","111","90","79","345","124","398","116","131","65","102","54",
"1400000US13059001900","Census Tract 19; Clarke County; Georgia","2324","378","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","36","54","39","58","0","14","0","14","91","56","43","61","85","74","171","92","170","100","863","159","407","175","94","64","325","159",
"1400000US13059002000","Census Tract 20; Clarke County; Georgia","1475","250","0","14","20","30","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","5","22","38","108","59","7","10","61","45","212","95","43","37","464","246","269","86","112","56","155","66",
"1400000US13059002100","Census Tract 21; Clarke County; Georgia","1355","321","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","3","10","0","14","160","126","11","19","96","139","83","56","22","22","376","184","350","163","68","43","186","87",
"1400000US13059002200","Census Tract 22; Clarke County; Georgia","1410","204","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","27","44","0","14","0","14","2","4","19","21","74","46","21","23","111","68","71","67","580","168","333","159","16","24","156","73",
"1400000US13059030101","Census Tract 301.01; Clarke County; Georgia","672","226","19","24","0","14","0","14","0","14","0","14","13","20","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","169","66","0","14","0","14","119","96","69","75","92","89","111","92","0","14","80","80",
"1400000US13059030102","Census Tract 301.02; Clarke County; Georgia","1762","345","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","54","80","301","178","88","103","49","47","285","172","418","179","371","198","108","83","26","29","62","102",
"1400000US13059030200","Census Tract 302; Clarke County; Georgia","2591","455","321","311","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","29","11","19","88","83","130","90","277","141","389","140","80","76","87","81","237","147","149","94","461","219","253","134","0","14","92","92",
"1400000US13059130300","Census Tract 1303; Clarke County; Georgia","3863","448","32","34","0","20","58","50","0","20","0","20","46","59","0","20","47","74","83","73","0","20","11","16","136","131","183","172","42","28","182","129","719","275","268","201","171","94","238","148","270","140","526","193","708","281","38","57","105","94",
"1400000US13059130400","Census Tract 1304; Clarke County; Georgia","4923","578","342","182","0","20","0","20","0","20","0","20","0","20","0","20","0","20","207","261","0","20","0","20","1","3","104","131","1","2","55","66","756","301","224","150","314","145","423","242","380","171","1058","326","677","225","109","86","272","143",
"1400000US13059130500","Census Tract 1305; Clarke County; Georgia","1816","241","40","48","0","14","0","14","0","14","0","14","0","14","0","14","8","26","0","14","0","14","1","3","24","27","0","14","0","14","27","37","171","91","22","23","91","53","339","177","94","58","387","125","490","225","1","2","121","66",
"1400000US13059130601","Census Tract 1306.01; Clarke County; Georgia","2754","364","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","83","89","0","14","0","14","46","67","0","14","0","14","0","14","477","173","30","37","98","70","444","214","113","80","771","228","510","201","13","21","169","110",
"1400000US13059130602","Census Tract 1306.02; Clarke County; Georgia","1598","282","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","233","158","4","18","127","96","71","53","49","43","473","172","431","218","23","29","187","80",
"1400000US13059130701","Census Tract 1307.01; Clarke County; Georgia","3141","526","24","32","29","39","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","20","24","0","14","0","14","20","28","134","172","194","95","59","63","81","56","627","314","331","225","999","256","282","118","63","55","278","77",
"1400000US13059130702","Census Tract 1307.02; Clarke County; Georgia","2147","311","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","63","78","0","14","0","14","0","14","19","36","13","21","32","51","283","155","71","75","127","75","392","193","127","92","645","196","216","108","90","73","69","67",
"1400000US13059140300","Census Tract 1403; Clarke County; Georgia","3547","594","0","14","0","14","0","14","0","14","51","79","62","93","0","14","0","14","74","112","0","14","0","14","65","85","32","42","34","52","164","113","1035","376","154","98","226","129","522","178","224","122","362","143","438","192","88","109","16","19",
"1400000US13059140400","Census Tract 1404; Clarke County; Georgia","2078","347","125","143","0","14","0","14","0","14","0","14","0","14","0","14","0","14","50","66","15","23","0","14","57","63","30","33","94","86","57","73","535","201","37","39","363","264","194","117","24","26","236","102","227","171","0","14","34","36",
"1400000US13059140500","Census Tract 1405; Clarke County; Georgia","1500","281","24","25","0","14","0","14","0","14","0","14","4","9","15","24","0","14","9","16","0","14","70","62","48","46","21","33","12","17","22","27","417","163","123","82","54","50","263","182","156","97","141","90","55","56","66","69","0","14",
"1400000US13059140600","Census Tract 1406; Clarke County; Georgia","4378","524","32","31","0","20","0","20","0","20","0","20","0","20","0","20","0","20","123","180","0","20","97","100","92","104","31","37","169","188","98","110","1081","275","151","95","276","104","405","127","243","141","914","230","320","92","169","134","177","67",
"1400000US13059150300","Census Tract 1503; Clarke County; Georgia","2258","303","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","1","2","12","20","21","35","0","14","3","8","0","14","295","200","6","10","13","21","351","169","107","81","740","195","424","155","151","77","134","59",
"1400000US13059150400","Census Tract 1504; Clarke County; Georgia","1212","294","130","136","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","28","32","281","193","20","19","34","34","59","37","18","25","349","158","199","94","49","57","45","35",
"1400000US13059150500","Census Tract 1505; Clarke County; Georgia","2278","449","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","149","207","0","20","27","38","133","157","55","57","74","59","349","146","221","114","853","264","217","98","25","27","175","123",
"1400000US13059150600","Census Tract 1506; Clarke County; Georgia","2817","370","125","178","0","14","0","14","0","14","0","14","0","14","0","14","0","14","104","48","0","14","25","40","23","42","20","36","0","14","25","29","382","185","179","105","195","104","213","102","238","135","725","209","380","156","31","31","152","79",
"1400000US13059150701","Census Tract 1507.01; Clarke County; Georgia","2739","390","0","14","0","14","0","14","0","14","0","14","0","14","0","14","42","60","0","14","0","14","0","14","0","14","0","14","119","104","0","14","104","84","144","130","319","235","318","260","384","231","527","235","475","235","64","58","243","186",
"1400000US13059150702","Census Tract 1507.02; Clarke County; Georgia","1211","328","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","8","0","14","176","89","23","24","15","19","207","163","130","82","247","122","331","207","38","51","42","50",
"1400000US13059150800","Census Tract 1508; Clarke County; Georgia","4561","615","87","73","0","20","0","20","0","20","0","20","0","20","0","20","0","20","53","76","0","20","12","19","0","20","76","78","248","189","18","29","458","294","108","79","335","210","318","136","395","199","1179","340","842","239","164","98","268","128",
"1400000US13059150900","Census Tract 1509; Clarke County; Georgia","3151","469","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","92","148","0","14","38","50","26","28","15","23","21","33","30","36","230","132","57","53","137","62","414","208","112","65","855","160","633","216","234","104","257","108",
"1400000US13061960300","Census Tract 9603; Clay County; Georgia","1964","168","37","51","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","23","18","26","34","38","21","23","139","93","25","25","551","147","59","39","92","48","323","95","209","117","256","160","137","93","40","40","10","11",
"1400000US13063040202","Census Tract 402.02; Clayton County; Georgia","1722","269","128","64","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","25","0","14","63","53","25","34","27","34","17","20","102","91","474","156","24","25","98","70","370","224","180","156","154","76","40","38","4","6","0","14",
"1400000US13063040203","Census Tract 402.03; Clayton County; Georgia","2599","351","59","52","0","14","0","14","0","14","0","14","0","14","0","14","0","14","50","81","0","14","0","14","74","71","8","15","63","48","67","52","663","243","85","66","229","123","411","193","250","156","576","241","45","60","19","31","0","14",
"1400000US13063040204","Census Tract 402.04; Clayton County; Georgia","3351","512","46","53","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","15","24","36","57","0","14","1090","352","93","63","276","157","574","245","197","157","887","287","137","100","0","14","0","14",
"1400000US13063040302","Census Tract 403.02; Clayton County; Georgia","3284","533","143","103","0","20","0","20","0","20","0","20","0","20","0","20","12","21","212","141","0","20","94","86","6","15","75","106","161","106","40","39","1069","319","316","182","146","92","347","192","275","184","388","159","0","20","0","20","0","20",
"1400000US13063040306","Census Tract 403.06; Clayton County; Georgia","2656","409","55","64","0","14","0","14","0","14","0","14","25","39","0","14","0","14","121","124","39","61","23","39","0","14","6","18","165","129","234","210","645","239","291","212","195","113","416","239","120","119","321","187","0","14","0","14","0","14",
"1400000US13063040307","Census Tract 403.07; Clayton County; Georgia","2480","409","197","115","0","14","0","14","0","14","0","14","0","14","0","14","14","23","49","63","0","14","15","24","142","97","58","66","34","36","63","46","625","179","207","136","182","118","318","180","64","65","384","180","44","47","60","50","24","37",
"1400000US13063040308","Census Tract 403.08; Clayton County; Georgia","3220","433","76","61","0","14","0","14","0","14","0","14","3","4","4","10","23","25","45","70","25","32","57","41","268","147","52","49","123","61","96","77","954","216","395","109","206","123","524","215","98","86","213","124","58","49","0","14","0","14",
