"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"0400000US13","Georgia","7158620","2226","116098","3716","1612","386","1713","357","2604","742","5582","849","12918","1265","8688","1082","17403","1462","50519","2545","25194","1586","63390","2212","97816","2983","133514","3938","141523","3960","130065","3450","1611827","15387","331469","5360","418865","7580","985474","11301","594639","7188","1464589","13301","669304","9130","165134","3994","108680","2989",
"1400000US13295020102","Census Tract 201.02; Walker County; Georgia","1550","230","29","46","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","15","76","89","46","55","88","88","0","14","4","21","487","160","179","103","118","91","225","104","145","95","121","78","3","10","13","24","0","14",
"1400000US13295020200","Census Tract 202; Walker County; Georgia","2446","335","3","5","0","14","0","14","0","14","0","14","0","14","0","14","15","24","0","14","8","17","19","29","94","78","45","43","128","75","67","59","530","197","213","94","149","77","450","163","168","113","467","294","90","60","0","14","0","14",
"1400000US13295020301","Census Tract 203.01; Walker County; Georgia","3382","377","187","261","0","20","0","20","0","20","0","20","0","20","0","20","62","95","61","96","23","37","22","39","54","73","58","62","89","94","65","58","1118","308","144","85","84","65","520","202","111","69","663","265","67","56","15","27","39","34",
"1400000US13295020302","Census Tract 203.02; Walker County; Georgia","3866","676","106","103","0","20","0","20","0","20","0","20","0","20","0","20","0","20","68","104","0","20","71","83","17","27","239","188","174","142","17","27","773","252","547","351","195","117","833","242","182","112","392","209","205","110","32","36","15","25",
"1400000US13295020400","Census Tract 204; Walker County; Georgia","1862","198","12","10","0","14","0","14","0","14","0","14","19","29","0","14","0","14","9","15","0","14","30","34","28","24","70","56","20","19","37","45","170","67","32","27","43","36","146","57","113","48","709","116","223","61","116","37","85","48",
"1400000US13295020503","Census Tract 205.03; Walker County; Georgia","3425","539","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","48","82","0","14","0","14","101","103","0","14","8","14","1086","330","196","131","159","108","540","235","257","132","679","299","297","213","49","49","5","10",
"1400000US13295020504","Census Tract 205.04; Walker County; Georgia","2309","361","0","14","0","14","0","14","0","14","0","14","0","14","0","14","14","34","0","14","0","14","69","65","69","56","14","22","127","70","156","109","639","253","293","175","86","78","205","106","353","209","162","97","71","55","51","48","0","14",
"1400000US13295020505","Census Tract 205.05; Walker County; Georgia","2713","618","190","244","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","160","156","48","52","36","46","36","55","430","150","183","131","282","156","340","139","239","119","289","201","275","273","1","3","204","282",
"1400000US13295020506","Census Tract 205.06; Walker County; Georgia","2784","378","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","20","0","14","0","14","12","19","67","93","48","76","56","47","754","234","340","142","251","142","327","138","400","239","341","168","122","82","27","27","27","31",
"1400000US13295020601","Census Tract 206.01; Walker County; Georgia","4863","402","25","39","0","20","0","20","0","20","0","20","0","20","0","20","16","27","0","20","66","98","56","42","164","77","177","107","75","92","39","45","956","257","715","179","339","128","747","251","554","180","692","203","164","101","59","57","19","32",
"1400000US13295020602","Census Tract 206.02; Walker County; Georgia","3487","424","116","75","0","20","0","20","0","20","0","20","0","20","5","9","0","20","10","16","0","20","26","26","19","21","125","82","205","147","62","68","1080","265","352","136","331","163","437","160","169","83","332","129","154","80","30","28","34","42",
"1400000US13295020701","Census Tract 207.01; Walker County; Georgia","1888","242","0","14","24","39","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","56","88","1","3","63","61","75","82","31","42","472","182","143","91","162","97","475","191","140","106","129","87","92","84","0","14","25","41",
"1400000US13295020702","Census Tract 207.02; Walker County; Georgia","3041","269","80","82","0","14","0","14","0","14","0","14","35","51","0","14","0","14","12","26","104","66","53","63","86","83","166","103","99","84","70","54","724","237","395","168","344","147","542","184","236","130","75","64","20","25","0","14","0","14",
"1400000US13295020800","Census Tract 208; Walker County; Georgia","2051","364","0","14","0","14","0","14","0","14","18","29","0","14","0","14","0","14","0","14","0","14","54","65","2","5","85","54","133","163","0","14","554","137","225","103","168","84","274","125","62","51","269","174","162","116","36","41","9","20",
"1400000US13295020902","Census Tract 209.02; Walker County; Georgia","1367","286","20","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","28","32","20","30","31","25","6","11","40","27","49","40","27","19","307","145","198","133","101","51","228","93","138","53","136","71","6","10","5","8","27","36",
"1400000US13295020903","Census Tract 209.03; Walker County; Georgia","2030","404","184","232","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","41","40","40","51","73","61","41","38","0","14","723","147","164","82","153","85","253","105","204","178","81","63","73","54","0","14","0","14",
"1400000US13295020904","Census Tract 209.04; Walker County; Georgia","2057","469","48","60","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","138","155","12","19","58","59","8","15","19","32","579","229","341","194","8","16","332","169","125","85","131","79","216","278","42","69","0","14",
"1400000US13297110101","Census Tract 1101.01; Walton County; Georgia","3460","431","10","18","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","62","53","0","14","28","45","35","40","763","242","199","90","358","117","290","134","252","110","813","316","547","188","85","65","18","28",
"1400000US13297110102","Census Tract 1101.02; Walton County; Georgia","3548","424","33","38","0","20","0","20","0","20","0","20","0","20","34","46","0","20","0","20","39","50","62","68","95","115","105","81","149","118","67","78","893","191","195","107","276","142","330","147","313","198","684","161","253","150","20","27","0","20",
"1400000US13297110200","Census Tract 1102; Walton County; Georgia","3848","440","34","38","0","20","0","20","0","20","0","20","0","20","43","67","0","20","15","22","48","59","46","49","24","36","51","42","101","56","159","114","1107","247","256","120","460","145","354","140","451","199","482","174","165","78","50","40","2","6",
"1400000US13297110301","Census Tract 1103.01; Walton County; Georgia","2138","390","1","2","0","14","0","14","0","14","0","14","0","14","0","14","0","14","15","25","47","69","0","14","136","94","176","138","60","54","72","82","580","204","302","158","219","129","122","104","58","67","258","233","83","77","9","16","0","14",
"1400000US13297110302","Census Tract 1103.02; Walton County; Georgia","2330","308","81","81","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","19","31","59","75","0","14","140","114","119","105","114","111","557","341","144","91","81","65","540","232","209","118","171","98","43","49","53","61","0","14",
"1400000US13297110400","Census Tract 1104; Walton County; Georgia","4705","567","51","50","0","20","0","20","0","20","0","20","0","20","0","20","0","20","10","13","70","57","101","85","114","81","329","165","359","219","66","49","1621","325","195","118","269","137","680","290","230","153","387","208","197","145","14","23","12","22",
"1400000US13297110503","Census Tract 1105.03; Walton County; Georgia","2451","274","16","19","0","14","0","14","0","14","0","14","0","14","0","14","0","14","24","34","0","14","0","14","34","30","44","48","4","17","61","41","513","138","85","51","215","110","387","131","301","158","451","169","192","79","108","75","16","16",
"1400000US13297110504","Census Tract 1105.04; Walton County; Georgia","4014","574","32","46","0","20","0","20","0","20","0","20","0","20","0","20","25","44","37","52","21","22","49","60","44","53","105","107","23","27","193","141","757","210","191","113","386","133","792","292","335","119","733","279","218","123","9","14","64","62",
"1400000US13297110505","Census Tract 1105.05; Walton County; Georgia","3320","321","58","70","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","7","12","28","31","18","21","38","34","21","43","959","264","157","86","330","117","599","170","211","100","621","192","258","105","0","14","15","18",
"1400000US13297110506","Census Tract 1105.06; Walton County; Georgia","3954","408","86","92","0","20","0","20","0","20","0","20","0","20","0","20","0","20","47","78","0","20","15","24","19","20","36","30","79","101","18","23","1020","195","152","96","264","92","650","230","336","140","789","207","376","148","34","27","33","30",
"1400000US13297110508","Census Tract 1105.08; Walton County; Georgia","3476","346","60","59","2","4","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","39","46","80","69","62","53","143","76","122","77","809","175","170","88","359","142","509","187","328","120","516","147","242","101","14","14","21","22",
"1400000US13297110509","Census Tract 1105.09; Walton County; Georgia","3791","386","0","20","0","20","0","20","0","20","0","20","0","20","0","20","23","37","0","20","38","54","21","33","0","20","43","71","56","61","88","83","877","277","88","72","220","136","872","320","370","211","419","169","453","191","44","69","179","177",
"1400000US13297110510","Census Tract 1105.10; Walton County; Georgia","2328","305","27","48","0","14","0","14","0","14","0","14","0","14","0","14","0","14","35","54","0","14","47","53","11","20","34","37","0","14","43","46","624","210","137","76","69","54","299","127","264","123","462","146","242","108","17","28","17","29",
"1400000US13297110601","Census Tract 1106.01; Walton County; Georgia","3520","411","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","16","18","28","27","46","44","7","11","28","33","963","253","152","99","184","74","713","237","455","127","664","199","237","115","27","31","0","20",
"1400000US13297110602","Census Tract 1106.02; Walton County; Georgia","4357","481","2","5","0","20","0","20","0","20","0","20","0","20","0","20","8","15","20","33","2","5","0","20","29","42","36","27","61","50","173","111","1192","235","311","147","312","118","670","215","410","151","694","172","308","118","93","67","36","34",
"1400000US13297110603","Census Tract 1106.03; Walton County; Georgia","4249","647","52","43","0","20","0","20","0","20","0","20","0","20","0","20","10","16","9","13","33","45","100","137","74","49","61","47","118","72","117","98","1675","404","352","125","268","106","470","152","290","97","332","144","61","46","227","215","0","20",
"1400000US13297110701","Census Tract 1107.01; Walton County; Georgia","2018","258","1","3","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","31","36","39","35","0","14","45","49","0","14","17","29","461","135","107","80","110","92","354","116","175","95","362","148","294","112","10","15","12","19",
"1400000US13297110702","Census Tract 1107.02; Walton County; Georgia","2296","327","50","48","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","19","26","52","52","83","75","281","141","99","45","48","42","541","159","163","108","97","63","326","122","160","94","291","178","43","66","0","14","43","69",
"1400000US13297110801","Census Tract 1108.01; Walton County; Georgia","2506","365","21","36","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","20","7","25","17","23","57","91","22","32","33","52","698","220","273","158","111","75","380","187","110","76","400","190","199","118","137","105","35","51",
"1400000US13297110802","Census Tract 1108.02; Walton County; Georgia","3372","749","61","68","0","14","0","14","0","14","0","14","11","18","0","14","0","14","0","14","0","14","174","139","8","12","633","567","0","14","121","137","766","268","59","62","575","281","224","111","188","110","411","176","71","66","70","60","0","14",
"1400000US13299950100","Census Tract 9501; Ware County; Georgia","1138","226","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","4","8","4","9","17","20","19","26","31","30","5","9","10","10","438","159","63","48","86","60","214","105","98","65","91","58","55","46","3","5","0","14",
"1400000US13299950200","Census Tract 9502; Ware County; Georgia","5381","529","142","112","0","20","0","20","0","20","0","20","0","20","14","24","0","20","52","37","2","4","104","117","253","147","323","149","556","297","26","35","1689","468","761","171","251","143","513","172","403","159","118","95","140","81","34","40","0","20",
"1400000US13299950300","Census Tract 9503; Ware County; Georgia","1476","232","44","38","0","14","0","14","0","14","0","14","0","14","19","20","5","8","0","14","14","18","18","19","10","14","84","67","14","17","54","49","522","131","44","30","110","67","265","117","98","59","115","51","28","24","5","7","27","27",
"1400000US13299950400","Census Tract 9504; Ware County; Georgia","1341","268","18","19","0","14","0","14","0","14","0","14","0","14","0","14","0","14","22","32","37","57","53","47","25","42","25","32","107","70","18","15","470","185","154","81","47","41","134","63","63","52","128","92","40","37","0","14","0","14",
"1400000US13299950500","Census Tract 9505; Ware County; Georgia","3538","513","161","139","0","14","0","14","0","14","0","14","0","14","0","14","0","14","15","24","0","14","25","38","164","151","90","82","44","41","6","13","1089","326","93","59","241","125","460","215","413","219","541","325","82","69","86","119","28","57",
"1400000US13299950600","Census Tract 9506; Ware County; Georgia","3940","528","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","60","75","41","41","63","70","54","60","0","20","1191","346","184","118","459","211","413","158","316","136","794","269","239","120","98","89","28","34",
"1400000US13299950700","Census Tract 9507; Ware County; Georgia","1516","324","32","30","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","21","39","29","14","17","190","184","33","33","96","97","530","155","6","12","106","72","218","147","117","99","104","105","12","20","8","12","0","14",
"1400000US13299950801","Census Tract 9508.01; Ware County; Georgia","2290","355","55","56","0","14","0","14","0","14","0","14","0","14","18","31","0","14","29","47","0","14","76","64","45","44","61","61","11","17","73","56","756","223","287","195","85","77","191","99","122","76","386","221","79","90","8","13","8","14",
"1400000US13299950802","Census Tract 9508.02; Ware County; Georgia","977","253","18","29","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","22","10","17","23","24","0","14","31","38","66","55","73","68","202","124","59","53","155","103","129","103","47","46","74","55","31","36","0","14","48","65",
